id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date
1187201232882098176,1187201232882098176,1571885805000,2019-10-23,23:56:45,-03,84217773,alfarocastro,Yerko,,"#ChileQuiereCambios y los quiere rápido. SI tuviéramos ahora mismo un Parlamento UNicameral, no tendríamos que esperar tantos días para promulgar leyes urgentes para la ciudadanía.",[],[],[],1,7,13,['#chilequierecambios'],[],https://twitter.com/alfarocastro/status/1187201232882098176,False,,0,,,,,,,"[{'user_id': '84217773', 'username': 'alfarocastro'}]",
1187201228809428993,1187201228809428993,1571885804000,2019-10-23,23:56:44,-03,1142222685704867841,onetwitero,twitero_one,,"El Derecho de vivir en paz...🎶🎶🎶 #FUERACHADWICK #renunciaChadwick
#ChileQuiereCambios",[],[],[],0,0,0,"['#fuerachadwick', '#renunciachadwick', '#chilequierecambios']",[],https://twitter.com/OneTwitero/status/1187201228809428993,False,,0,,,,,,,"[{'user_id': '1142222685704867841', 'username': 'OneTwitero'}]",
1187201210547351552,1187201210547351552,1571885800000,2019-10-23,23:56:40,-03,511395850,landeckh,Ingrid Wehr,,"#ChileQuiereCambios
#dignidad, #nuevaconstitución y nuevo pacto social
Marcha de hoy día en Santiago pic.twitter.com/VvNXkl84Ea",[],[],"['https://pbs.twimg.com/media/EHnJIsiWoAEeFgH.jpg', 'https://pbs.twimg.com/media/EHnJIs_WwAAiEIy.jpg', 'https://pbs.twimg.com/media/EHnJIskXUAEGTxh.jpg', 'https://pbs.twimg.com/media/EHnJIsnWkAE5CkS.jpg']",0,4,4,"['#chilequierecambios', '#dignidad', '#nuevaconstitución']",[],https://twitter.com/LandeckH/status/1187201210547351552,False,,0,,,,,,,"[{'user_id': '511395850', 'username': 'LandeckH'}]",
1187201032742490112,1187201032742490112,1571885757000,2019-10-23,23:55:57,-03,481745585,aterrelalex,ALEX  TERRAZAS LÓPEZ,,Das asco #ChileQuiereCambios  https://twitter.com/Karinnalejandra/status/1187106284476272642 …,[],['https://twitter.com/Karinnalejandra/status/1187106284476272642'],[],0,0,0,['#chilequierecambios'],[],https://twitter.com/aterrelalex/status/1187201032742490112,False,https://twitter.com/Karinnalejandra/status/1187106284476272642,0,,,,,,,"[{'user_id': '481745585', 'username': 'aterrelalex'}]",
1187200991986360327,1187200991986360327,1571885748000,2019-10-23,23:55:48,-03,1173755384181460993,rcgthiago,ThiagoRCG,,"Desde #Cuba mi apoyo y solidaridad con todos los jóvenes #Chilenos que luchan en las calles de #Chile contra aquellos que mancillan su patria.
Heridos, golpeados, maltratados, pero con una fuerza enorme.
#ChileSeCansó
#ChileSomosTodos
#ChileQuiereCambios  pic.twitter.com/dN77wOiyTU",[],[],['https://pbs.twimg.com/media/EHnJAQ0WwAAMEIu.jpg'],3,102,162,"['#cuba', '#chilenos', '#chile', '#chilesecansó', '#chilesomostodos', '#chilequierecambios']",[],https://twitter.com/RcgThiago/status/1187200991986360327,False,,0,,,,,,,"[{'user_id': '1173755384181460993', 'username': 'RcgThiago'}]",
1187200936638386177,1187200936638386177,1571885735000,2019-10-23,23:55:35,-03,208752646,lucamgimenez,Luca Giménez ☀️,,Impresionante movilización popular en Chile contra el ajuste y la cacería desatada por el gobierno de Piñera. Ya son 18 los muertos y son más de 2.600 las personas detenidas.  #ChileResiste #ChileQuiereCambios #estopasaenChile #ChileEnLlamas pic.twitter.com/Bk6IAvvvIB,[],[],[],0,39,34,"['#chileresiste', '#chilequierecambios', '#estopasaenchile', '#chileenllamas']",[],https://twitter.com/LucaMGimenez/status/1187200936638386177,False,,1,,,,,,,"[{'user_id': '208752646', 'username': 'LucaMGimenez'}]",
1187200737413156864,1187200737413156864,1571885687000,2019-10-23,23:54:47,-03,2319245998,diaz37pol,Chile más justo y equitativo 🇨🇱,,#ChileQuiereCambios #ChileResiste #chilesomostodo #ChileBajoDictadura La rebaja de la dieta  parlamentaria tiene que ser en un 50% no puede Chile estar pagando sueldos tan altos a ineptos  ( 9.000.000 )  esto es justo dale Retwitt para que se tome en cuenta. pic.twitter.com/LBIXlJm8FD,[],[],['https://pbs.twimg.com/media/EHnIxKTWsAAiZSo.jpg'],0,2,3,"['#chilequierecambios', '#chileresiste', '#chilesomostodo', '#chilebajodictadura']",[],https://twitter.com/diaz37pol/status/1187200737413156864,False,,0,,,,,,,"[{'user_id': '2319245998', 'username': 'diaz37pol'}]",
1187200685961629697,1187196509227552768,1571885675000,2019-10-23,23:54:35,-03,738933013917147136,angevelasqueza,Ange Velásquez A,,#ChileQuiereCambios #ChileResiste  me está dando miedo esto... No sé que se vendrá #nolescreonada,['rioenlinea'],[],[],0,0,0,"['#chilequierecambios', '#chileresiste', '#nolescreonada']",[],https://twitter.com/Angevelasqueza/status/1187200685961629697,False,,0,,,,,,,"[{'user_id': '738933013917147136', 'username': 'Angevelasqueza'}, {'user_id': '221897750', 'username': 'rioenlinea'}]",
1187200632333176838,1187200632333176838,1571885662000,2019-10-23,23:54:22,-03,2510776146,niightlights_,kat | 🇨🇱,,"podí creer que esta weá lleva solo un par de días? siento que he perdido como 5 años de vida de estar encerrá en la noche, protestando de día y comiendo y durmiendo como el hoyo #QueRenuncienTodos #ChileQuiereCambios",[],[],[],0,3,5,"['#querenuncientodos', '#chilequierecambios']",[],https://twitter.com/niightlights_/status/1187200632333176838,False,,0,,,,,,,"[{'user_id': '2510776146', 'username': 'niightlights_'}]",
1187200596060921857,1187200596060921857,1571885653000,2019-10-23,23:54:13,-03,167468547,cabro_lara,Alejandro Lara ,,#Busted #ChileQuiereCambios  https://twitter.com/cnnchile/status/1187020176971239427 …,[],['https://twitter.com/cnnchile/status/1187020176971239427'],[],0,0,0,"['#busted', '#chilequierecambios']",[],https://twitter.com/Cabro_Lara/status/1187200596060921857,False,https://twitter.com/CNNChile/status/1187020176971239427,0,,,,,,,"[{'user_id': '167468547', 'username': 'Cabro_Lara'}]",
1187200560681902080,1187185922552537088,1571885645000,2019-10-23,23:54:05,-03,348920441,urrutia_soy,🇨🇱,,Lindo sería ver a los militares y pacos marchando con el pueblo 🇨🇱✊🏻❤️ #ChileEnLlamas #ChileDefiendeChile #ChileDesperto #chilechilelindo #ChileResiste #ChileQuierePaz #ChileQuiereCambios #chilesomostodo,['teo_952'],[],[],0,0,0,"['#chileenllamas', '#chiledefiendechile', '#chiledesperto', '#chilechilelindo', '#chileresiste', '#chilequierepaz', '#chilequierecambios', '#chilesomostodo']",[],https://twitter.com/urrutia_soy/status/1187200560681902080,False,,0,,,,,,,"[{'user_id': '348920441', 'username': 'urrutia_soy'}, {'user_id': '66192039', 'username': 'Teo_952'}]",
1187200544227713024,1187200544227713024,1571885641000,2019-10-23,23:54:01,-03,1174002316153884672,franciscaoyar20,Francisca Oyarzún,,Que no nos engañen el PROBLEMA no es la DIETA PARLAMENTARIA es el ABUSO de Empresas e Instituciones y tener una CONSTITUCIÓN que defina un acuerdo país para mirar el futuro. #ChileSomosTodos #ChileQuiereCambios #todosunidosPorChile,[],[],[],0,0,0,"['#chilesomostodos', '#chilequierecambios', '#todosunidosporchile']",[],https://twitter.com/FranciscaOyar20/status/1187200544227713024,False,,0,,,,,,,"[{'user_id': '1174002316153884672', 'username': 'FranciscaOyar20'}]",
1187200481090854912,1187200481090854912,1571885626000,2019-10-23,23:53:46,-03,118563308,ale_caudi,Alecau,,"Si seguimos marchando, saltando y bailando bajaran los indices de obesidad en #valdiviacl #valdivialibre y en #ChileQuiereCambios",[],[],[],2,27,64,"['#valdiviacl', '#valdivialibre', '#chilequierecambios']",[],https://twitter.com/Ale_Caudi/status/1187200481090854912,False,,0,,,,,,,"[{'user_id': '118563308', 'username': 'Ale_Caudi'}]",
1187200458852655104,1187192899936632833,1571885621000,2019-10-23,23:53:41,-03,930757705949696000,jaquelinmorillo,jaquelin Morillo,,Estos tambien son los mas olvidados? #BastaDeMentiras #BastaYa #ChileQuiereCambios #FrenteAmplioNoMeRepresentas pic.twitter.com/s6kAJ5gAtH,['gabrielboric'],[],[],1,1,4,"['#bastadementiras', '#bastaya', '#chilequierecambios', '#frenteamplionomerepresentas']",[],https://twitter.com/JaquelinMorillo/status/1187200458852655104,False,,1,,,,,,,"[{'user_id': '930757705949696000', 'username': 'JaquelinMorillo'}, {'user_id': '73981088', 'username': 'gabrielboric'}]",
1187200433917440002,1187200433917440002,1571885615000,2019-10-23,23:53:35,-03,118893309,itachile,LaTienditadeCaro,,Hermoso!!!   Muy bien #ANTOFAGASTA 💪🇨🇱 #renunciapiñeira #NosCansamosNosUnimos #NoTenemosMiedo #noestamosenguerra #ChileQuiereCambios #ChileResiste #ChileProtesta 🇨🇱💪 https://twitter.com/soyantofagasta/status/1187109038783455233 …,[],['https://twitter.com/soyantofagasta/status/1187109038783455233'],[],0,6,7,"['#antofagasta', '#renunciapiñeira', '#noscansamosnosunimos', '#notenemosmiedo', '#noestamosenguerra', '#chilequierecambios', '#chileresiste', '#chileprotesta']",[],https://twitter.com/itaChile/status/1187200433917440002,False,https://twitter.com/soyantofagasta/status/1187109038783455233,0,,,,,,,"[{'user_id': '118893309', 'username': 'itaChile'}]",
1187200361553125376,1187200361553125376,1571885597000,2019-10-23,23:53:17,-03,1186323820354904064,xxx79387004,XXX,,"Como que Juego de Poderes corto al lado del gobierno de Piñera O.o

#ChileResiste
#ChileanViolatedHumanRights
#ChileQuiereCambios
#ChileEnCrisis
#CamilaFloresFuera",[],[],[],0,0,0,"['#chileresiste', '#chileanviolatedhumanrights', '#chilequierecambios', '#chileencrisis', '#camilafloresfuera']",[],https://twitter.com/XXX79387004/status/1187200361553125376,False,,0,,,,,,,"[{'user_id': '1186323820354904064', 'username': 'XXX79387004'}]",
1187200359082741762,1187200359082741762,1571885597000,2019-10-23,23:53:17,-03,997998785056813056,_dopaminaa,Coniflor,,#ChileQuiereCambios #camilaFloresHDP #RenunciaPiñeraAhora lo vi en ig y lo comparto. pic.twitter.com/LtYP5NmVsi,[],[],['https://pbs.twimg.com/media/EHnIbYTW4AA-pTu.jpg'],3,539,644,"['#chilequierecambios', '#camilafloreshdp', '#renunciapiñeraahora']",[],https://twitter.com/_Dopaminaa/status/1187200359082741762,False,,0,,,,,,,"[{'user_id': '997998785056813056', 'username': '_Dopaminaa'}]",
1187200355735613440,1187200355735613440,1571885596000,2019-10-23,23:53:16,-03,701896824458756096,tamarakrugerf,Tamara Kruger,,"#ChileQuiereCambios 5 días de manifestaciones, violencia y sigue el egocentrismo 🙄 quién le explica por favor que la pelea no es entre ellos, ya me estoy cuestionando si yo estoy perdida 🙄#QueRenuncienTodos pic.twitter.com/9nzmzN9Sdg",[],[],['https://pbs.twimg.com/media/EHnIaprXkAAuFfa.jpg'],0,1,6,"['#chilequierecambios', '#querenuncientodos']",[],https://twitter.com/tamarakrugerf/status/1187200355735613440,False,,0,,,,,,,"[{'user_id': '701896824458756096', 'username': 'tamarakrugerf'}]",
1187200245207318528,1187200245207318528,1571885570000,2019-10-23,23:52:50,-03,712334544,christianfuents,El gran Can Can,,"@GiorgioJackson espero q NO hayas pagado con tu dieta parlamentaria este spot publicitario, q son mis los imptos de todos!Dónde sacaron los recursos para esto, danos una respuesta clara y sincera, si no pensaré q esto está financiado x fuera! #ChileQuiereCambios #ChileSeAburrio https://twitter.com/GiorgioJackson/status/1187059673574318084 …",['giorgiojackson'],['https://twitter.com/GiorgioJackson/status/1187059673574318084'],[],0,0,0,"['#chilequierecambios', '#chileseaburrio']",[],https://twitter.com/christianfuents/status/1187200245207318528,False,https://twitter.com/GiorgioJackson/status/1187059673574318084,0,,,,,,,"[{'user_id': '712334544', 'username': 'christianfuents'}, {'user_id': '59215690', 'username': 'GiorgioJackson'}]",
1187200238148304897,1187200238148304897,1571885568000,2019-10-23,23:52:48,-03,433528412,darksnake81,Solo_Rod #yonoestoyenguerra,,"Un crack, te banco al 1000% #ChileQuiereCambios #piñerarenuncia pic.twitter.com/RxOlgHeKVh",[],[],[],0,8,13,"['#chilequierecambios', '#piñerarenuncia']",[],https://twitter.com/Darksnake81/status/1187200238148304897,False,,1,,,,,,,"[{'user_id': '433528412', 'username': 'Darksnake81'}]",
1187200186331942912,1187156249458159616,1571885556000,2019-10-23,23:52:36,-03,900455168,arriagadapad,Ciudadano Intermodal,,"Mecánica social y cocina para manifestarnos!!! 🍲❤️🚲
Los cambios que requiere Chile no serán si no incorporan como principio clave la sustentabilidad. 🌎♻️ #ChileQuiereCambios #NoEstamosEnGuerra #PlazaÑuñoa pic.twitter.com/RM5K3NSuPK","['nunoando', 'discosopachile', 'cleteroamb', 'bicivilizate', 'bici_paseos', 'recicleta_cl', 'pedaleaxlacalle', 'tecuidolabici', 'feligato_', 'energiaman']",[],['https://pbs.twimg.com/media/EHnIQO9X4AIFJau.jpg'],0,3,5,"['#chilequierecambios', '#noestamosenguerra', '#plazañuñoa']",[],https://twitter.com/arriagadaPAD/status/1187200186331942912,False,,0,,,,,,,"[{'user_id': '900455168', 'username': 'arriagadaPAD'}, {'user_id': '1086071128819490816', 'username': 'nunoando'}, {'user_id': '2884652933', 'username': 'DiscoSopaChile'}, {'user_id': '122464252', 'username': 'CleteroAmb'}, {'user_id': '14295822', 'username': 'bicivilizate'}, {'user_id': '392763150', 'username': 'Bici_paseos'}, {'user_id': '142561775', 'username': 'Recicleta_CL'}, {'user_id': '349452345', 'username': 'Pedaleaxlacalle'}, {'user_id': '345037366', 'username': 'TeCuidoLaBici'}, {'user_id': '173861106', 'username': 'feligato_'}, {'user_id': '2157228821', 'username': 'EnergiaMan'}]",
1187200113363636224,1187200113363636224,1571885538000,2019-10-23,23:52:18,-03,885272610375946241,kurt_boris,Boris,,"Los civiles andan en los Nissan V16, tremendo camuflaje po' hermano, ni el Việt Cộng se camuflaba tan bien #ChileQuiereCambios #cancelcop25chile #",[],[],[],0,1,1,"['#chilequierecambios', '#cancelcop25chile']",[],https://twitter.com/kurt_boris/status/1187200113363636224,False,,0,,,,,,,"[{'user_id': '885272610375946241', 'username': 'kurt_boris'}]",
1187200031339757568,1187200031339757568,1571885519000,2019-10-23,23:51:59,-03,1904524058,cesitaron2,#RenunciaPiñera,,"Así se ve desde afuera

#PiñeraDictador #RenunciaPiñera #ChileQuiereCambios #ChileProtests #ChileResiste #ChadwickCTM #ChadwickAsesino #TodosSomosChile #ChileViolatesHumansRights https://twitter.com/NfBettina/status/1187178640364232704 …",[],['https://twitter.com/NfBettina/status/1187178640364232704'],[],0,1,5,"['#piñeradictador', '#renunciapiñera', '#chilequierecambios', '#chileprotests', '#chileresiste', '#chadwickctm', '#chadwickasesino', '#todossomoschile', '#chileviolateshumansrights']",[],https://twitter.com/CesitarOn2/status/1187200031339757568,False,https://twitter.com/NfBettina/status/1187178640364232704,0,,,,,,,"[{'user_id': '1904524058', 'username': 'CesitarOn2'}]",
1187200027300642816,1187200027300642816,1571885518000,2019-10-23,23:51:58,-03,353361733,cotelm,María-José Lira M.,,En la calle la ciudadania y los buenos militares y carabineros acercandose y en el congreso peleando y no votando lo comprometido...Piñera ahora si que se urgió!!! #ChileQuiereCambios,[],[],[],0,0,1,['#chilequierecambios'],[],https://twitter.com/cotelm/status/1187200027300642816,False,,0,,,,,,,"[{'user_id': '353361733', 'username': 'cotelm'}]",
1187199973756149760,1187199973756149760,1571885505000,2019-10-23,23:51:45,-03,4896439546,gsaezgavilan,Gabriel 🤘🏻,,"“Ohhh yaaaaa vaaaan a veeeeeeeeeerr, las balas que nos tiraron van a volver “ 

KermozA cancion me aprendi  🥺
#Chile #Concepcion #ChileQuiereCambios",[],[],[],1,0,4,"['#chile', '#concepcion', '#chilequierecambios']",[],https://twitter.com/Gsaezgavilan/status/1187199973756149760,False,,0,,,,,,,"[{'user_id': '4896439546', 'username': 'Gsaezgavilan'}]",
1187199879954817025,1187199879954817025,1571885483000,2019-10-23,23:51:23,-03,2997887912,leandrospvda,Leandro Enrique,,Así finalizó cacerolazo y velatón esta noche en Chillán #Chillán #ChileResiste #QueRenuncienTodos #ChileCiudadanoTvn #ChileViolaLosDerechosHumanos #ChileViolatesHumansRights #RenunciaPiñeraAhora #EstoPasaEnChile #ChileQuiereCambios #Ñuble #Cacerolazo pic.twitter.com/D79d3Oq0bY,[],[],[],1,51,44,"['#chillán', '#chileresiste', '#querenuncientodos', '#chileciudadanotvn', '#chileviolalosderechoshumanos', '#chileviolateshumansrights', '#renunciapiñeraahora', '#estopasaenchile', '#chilequierecambios', '#ñuble', '#cacerolazo']",[],https://twitter.com/LeandroSpvda/status/1187199879954817025,False,,1,,,,,,,"[{'user_id': '2997887912', 'username': 'LeandroSpvda'}]",
1187199783313821702,1187199783313821702,1571885460000,2019-10-23,23:51:00,-03,1234700275,edomadariaga,Eduardo Madariaga,,"Dicen que no hay que olvidar a los caídos. Las calles de las ciudades están mayormente plagadas de nombres de militares, curas, ex presidentes, etc. Comencenos a llamarlas por los que injustamente fueron abatidos en esta lucha.
#chilesomostodo #RenunciaPiñera #ChileQuiereCambios",[],[],[],0,0,1,"['#chilesomostodo', '#renunciapiñera', '#chilequierecambios']",[],https://twitter.com/EdoMadariaga/status/1187199783313821702,False,,0,,,,,,,"[{'user_id': '1234700275', 'username': 'EdoMadariaga'}]",
1187199759360110592,1187199759360110592,1571885454000,2019-10-23,23:50:54,-03,599943104,juankinka,juan carlos,,#ChileResiste #ChileProtests #ChileQuiereCambios #ChileProtesta @DiarioLaPrensa #ChileInCrisis #ChileDesperta pic.twitter.com/h5cfREmGU4,['diariolaprensa'],[],"['https://pbs.twimg.com/media/EHnH3HpX0AEERtd.jpg', 'https://pbs.twimg.com/media/EHnH3pxWwAEvV0n.jpg', 'https://pbs.twimg.com/media/EHnH4G_WkAAAOR4.jpg', 'https://pbs.twimg.com/media/EHnH4mhWoAEgt4d.jpg']",0,0,0,"['#chileresiste', '#chileprotests', '#chilequierecambios', '#chileprotesta', '#chileincrisis', '#chiledesperta']",[],https://twitter.com/JuanKinka/status/1187199759360110592,False,,0,,,,,,,"[{'user_id': '599943104', 'username': 'JuanKinka'}, {'user_id': '17347668', 'username': 'DiarioLaPrensa'}]",
1187199724149006337,1187169586451533825,1571885445000,2019-10-23,23:50:45,-03,738933013917147136,angevelasqueza,Ange Velásquez A,,"@GiorgioJackson @gabrielboric nadie les cree, siguen tratando de meternos el miembro varonil en el globo ocular #ChileQuiereCambios #NoMasViolencia #chiletieneunapena #","['gabrielboric', 'giorgiojackson']",[],[],0,0,0,"['#chilequierecambios', '#nomasviolencia', '#chiletieneunapena']",[],https://twitter.com/Angevelasqueza/status/1187199724149006337,False,,0,,,,,,,"[{'user_id': '738933013917147136', 'username': 'Angevelasqueza'}, {'user_id': '73981088', 'username': 'gabrielboric'}, {'user_id': '59215690', 'username': 'GiorgioJackson'}]",
1187199675478220801,1187199675478220801,1571885434000,2019-10-23,23:50:34,-03,1056043076,cochineriaa,Pía,,"Para que nunca más en Chile.
Ovalle 23/10/19. #TVNmiente #RenunciaPiñeraCuliao #RenunciaPiñera #QueSeVayanLosMilicos #PueblosEnResistencia #ChileQuiereCambios #ChileDesperto #ChileResiste #Ovalle #EstoPasaEnChile pic.twitter.com/x8RspgMV6m",[],[],[],0,2,4,"['#tvnmiente', '#renunciapiñeraculiao', '#renunciapiñera', '#quesevayanlosmilicos', '#pueblosenresistencia', '#chilequierecambios', '#chiledesperto', '#chileresiste', '#ovalle', '#estopasaenchile']",[],https://twitter.com/Cochineriaa/status/1187199675478220801,False,,1,,,,,,,"[{'user_id': '1056043076', 'username': 'Cochineriaa'}]",
1187199670679932929,1187199670679932929,1571885433000,2019-10-23,23:50:33,-03,138093011,rodrigimon,Rodrigo Leppe,,"Otra cosa ""buena"" que hemos podido sacar de todo esto es como muchos militares le han enseñado a carabineros a manejar marchas y manifestaciones multitudinarias. No tratarlos a todos como vándalos y aceptar su derecho a expresarse pacíficamente
#ChileResiste
#ChileQuiereCambios",[],[],[],1,0,2,"['#chileresiste', '#chilequierecambios']",[],https://twitter.com/Rodrigimon/status/1187199670679932929,False,,0,,,,,,,"[{'user_id': '138093011', 'username': 'Rodrigimon'}]",
1187199666636709888,1187199666636709888,1571885432000,2019-10-23,23:50:32,-03,837574772330487808,crissdanielscr,CRISSDANIELS,,"Masificar 
#ChileQuiereCambios #ChileSeAburrio #ChileResiste #PineraDictador #renunciapiñeira https://twitter.com/gonzalowinter/status/1187069008396345344 …",[],['https://twitter.com/gonzalowinter/status/1187069008396345344'],[],0,0,1,"['#chilequierecambios', '#chileseaburrio', '#chileresiste', '#pineradictador', '#renunciapiñeira']",[],https://twitter.com/crissdanielscr/status/1187199666636709888,False,https://twitter.com/gonzalowinter/status/1187069008396345344,0,,,,,,,"[{'user_id': '837574772330487808', 'username': 'crissdanielscr'}]",
