id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date
1187915304539738112,1187915304539738112,1572056053000,2019-10-25,23:14:13,-03,1124685632939397121,vilithaa,vilita,,#cabrosestosíprendió #ChileHaceHistoria #ChileSomosTodos #elderechodevivirenpaz #LosMilicosNoSonTusAmigos #YoCuidoChile 😂😂😂 pic.twitter.com/clb2Y7vHCZ,[],[],['https://pbs.twimg.com/media/EHxSq3CW4AAFWr0.jpg'],0,0,3,"['#cabrosestosíprendió', '#chilehacehistoria', '#chilesomostodos', '#elderechodevivirenpaz', '#losmilicosnosontusamigos', '#yocuidochile']",[],https://twitter.com/Vilithaa/status/1187915304539738112,False,,0,,,,,,,"[{'user_id': '1124685632939397121', 'username': 'Vilithaa'}]",
1187914140280602624,1187914140280602624,1572055776000,2019-10-25,23:09:36,-03,1175146116674981891,mxtildx1,Mxtildx,,La gente no se quedara callada @sebastianpinera la gente se aburri de tu maldito abuso contra el pueblo #LaMarchaMasGrandeDeChile #ChileDespierto #AcusacionConstitucionalAPiñera #LosMilicosNoSonTusAmigos #ChileSomosTodos https://twitter.com/PiensaPrensa/status/1187735763686952961 …,['sebastianpinera'],['https://twitter.com/PiensaPrensa/status/1187735763686952961'],[],0,0,0,"['#lamarchamasgrandedechile', '#chiledespierto', '#acusacionconstitucionalapiñera', '#losmilicosnosontusamigos', '#chilesomostodos']",[],https://twitter.com/Mxtildx1/status/1187914140280602624,False,https://twitter.com/PiensaPrensa/status/1187735763686952961,0,,,,,,,"[{'user_id': '1175146116674981891', 'username': 'Mxtildx1'}, {'user_id': '13623532', 'username': 'sebastianpinera'}]",
1187914011742015488,1187914011742015488,1572055745000,2019-10-25,23:09:05,-03,2984589550,pollito_quiut,pollito_lovely🐥,,"Me fui a la mierda weon, indirectamente bts nos apoya 💖💖💖💖😭😭😭#AbajoElGobierno #ChileEnHuelga
#ParoNacional #ChileEnCrisis #renunciapineira #EstoPasaEnChile #ChileViolateHumanRights #LosMilicosNoSonTusAmigos #LaMarchaMasGrandeDeChile https://twitter.com/YoongiZowski/status/1187891225581539329 …",[],['https://twitter.com/YoongiZowski/status/1187891225581539329'],[],0,0,0,"['#abajoelgobierno', '#chileenhuelga', '#paronacional', '#chileencrisis', '#renunciapineira', '#estopasaenchile', '#chileviolatehumanrights', '#losmilicosnosontusamigos', '#lamarchamasgrandedechile']",[],https://twitter.com/Pollito_quiut/status/1187914011742015488,False,https://twitter.com/YoongiZowski/status/1187891225581539329,0,,,,,,,"[{'user_id': '2984589550', 'username': 'Pollito_quiut'}]",
1187909173637464066,1187909173637464066,1572054591000,2019-10-25,22:49:51,-03,1171643636280385537,pabloroessler,Pablo Roessler Vergara,,#LaMarchaMasGrandeDeChile #RenunciaPiñera #LosMilicosNoSonTusAmigos  https://twitter.com/josemadrid_e/status/1187897299243896833 …,[],['https://twitter.com/josemadrid_e/status/1187897299243896833'],[],0,1,0,"['#lamarchamasgrandedechile', '#renunciapiñera', '#losmilicosnosontusamigos']",[],https://twitter.com/PabloRoessler/status/1187909173637464066,False,https://twitter.com/josemadrid_e/status/1187897299243896833,0,,,,,,,"[{'user_id': '1171643636280385537', 'username': 'PabloRoessler'}]",
1187907278772543488,1187907278772543488,1572054140000,2019-10-25,22:42:20,-03,123886538,vargasdanusa,Andres Vargas Danus,,Hoy fuimos más de 1.200.000 Alienígenas en Plaza Italia #LaMarchaMasGrandeDeChile #RenunciaPiñera #LosMilicosNoSonTusAmigos  pic.twitter.com/VIUxRRRznw,[],[],['https://pbs.twimg.com/media/EHxLXZJXkAUDE09.jpg'],0,2,11,"['#lamarchamasgrandedechile', '#renunciapiñera', '#losmilicosnosontusamigos']",[],https://twitter.com/VargasDanusA/status/1187907278772543488,False,,0,,,,,,,"[{'user_id': '123886538', 'username': 'VargasDanusA'}]",
1187905670227648517,1187905670227648517,1572053756000,2019-10-25,22:35:56,-03,2984589550,pollito_quiut,pollito_lovely🐥,,"Unica institución en Chile que merece aplausos y amor 💖#AbajoElGobierno #ChileEnHuelga
#ParoNacional #ChileEnCrisis #renunciapineira #EstoPasaEnChile #ChileViolateHumanRights #LosMilicosNoSonTusAmigos #LaMarchaMasGrandeDeChile https://twitter.com/cbsantiago/status/1187901976383840257 …",[],['https://twitter.com/cbsantiago/status/1187901976383840257'],[],0,2,4,"['#abajoelgobierno', '#chileenhuelga', '#paronacional', '#chileencrisis', '#renunciapineira', '#estopasaenchile', '#chileviolatehumanrights', '#losmilicosnosontusamigos', '#lamarchamasgrandedechile']",[],https://twitter.com/Pollito_quiut/status/1187905670227648517,False,https://twitter.com/cbsantiago/status/1187901976383840257,0,,,,,,,"[{'user_id': '2984589550', 'username': 'Pollito_quiut'}]",
1187903744584929281,1187903744584929281,1572053297000,2019-10-25,22:28:17,-03,1175146116674981891,mxtildx1,Mxtildx,,Ni perdón ni olvido por todos aquellos que callaron a la fuerza por ustedes seguiremos alzando la voz #LaMarchaMasGrandeDeChile #LaRebelionDeLosMansos #AcusacionConstitucionalAPiñera #LosMilicosNoSonTusAmigos  pic.twitter.com/CQNrHkHtez,[],[],['https://pbs.twimg.com/media/EHxIJTSWwAAiVJD.jpg'],0,0,3,"['#lamarchamasgrandedechile', '#larebeliondelosmansos', '#acusacionconstitucionalapiñera', '#losmilicosnosontusamigos']",[],https://twitter.com/Mxtildx1/status/1187903744584929281,False,,0,,,,,,,"[{'user_id': '1175146116674981891', 'username': 'Mxtildx1'}]",
1187902665273069569,1187902665273069569,1572053040000,2019-10-25,22:24:00,-03,191894994,rsumen,Periódico Resumen,,"Soldado rebelde que permanece detenido: «No me sentía cómodo con la misión»  https://bit.ly/2PmjPTl  #LosMilicosNoSonTusAmigos
#LaMarchaMasGrandeDeChile #ChileQuiereCambios #ChileNoQuiereMigajas #DavidVelosoCodocedo pic.twitter.com/krdOCvb0zl",[],['https://bit.ly/2PmjPTl'],['https://pbs.twimg.com/media/EHv-AoWWsAAWn5Z.jpg'],0,3,6,"['#losmilicosnosontusamigos', '#lamarchamasgrandedechile', '#chilequierecambios', '#chilenoquieremigajas', '#davidvelosocodocedo']",[],https://twitter.com/rsumen/status/1187902665273069569,False,,0,,,,,,,"[{'user_id': '191894994', 'username': 'rsumen'}]",
1187902665210105856,1187902665210105856,1572053040000,2019-10-25,22:24:00,-03,191894994,rsumen,Periódico Resumen,,"Soldado rebelde que permanece detenido: «No me sentía cómodo con la misión»  https://bit.ly/2PmjPTl  #LosMilicosNoSonTusAmigos
#LaMarchaMasGrandeDeChile #ChileQuiereCambios #ChileNoQuiereMigajas #DavidVelosoCodocedo pic.twitter.com/FvwkGpbUl4",[],['https://bit.ly/2PmjPTl'],['https://pbs.twimg.com/media/EHv-DIGWwAAffv0.jpg'],0,2,1,"['#losmilicosnosontusamigos', '#lamarchamasgrandedechile', '#chilequierecambios', '#chilenoquieremigajas', '#davidvelosocodocedo']",[],https://twitter.com/rsumen/status/1187902665210105856,False,,0,,,,,,,"[{'user_id': '191894994', 'username': 'rsumen'}]",
1187901624024555520,1187901624024555520,1572052791000,2019-10-25,22:19:51,-03,2984589550,pollito_quiut,pollito_lovely🐥,,"PORFAVOR HAGAN CASO Y SI VE A ALGUIEN INCREPANDO TRATE DE CALMARLO #AbajoElGobierno #ChileEnHuelga
#ParoNacional #ChileEnCrisis #renunciapineira #EstoPasaEnChile #ChileViolateHumanRights #LosMilicosNoSonTusAmigos #LaMarchaMasGrandeDeChile https://twitter.com/iansalgadov/status/1187734139426004996 …",[],['https://twitter.com/iansalgadov/status/1187734139426004996'],[],0,1,2,"['#abajoelgobierno', '#chileenhuelga', '#paronacional', '#chileencrisis', '#renunciapineira', '#estopasaenchile', '#chileviolatehumanrights', '#losmilicosnosontusamigos', '#lamarchamasgrandedechile']",[],https://twitter.com/Pollito_quiut/status/1187901624024555520,False,https://twitter.com/iansalgadov/status/1187734139426004996,0,,,,,,,"[{'user_id': '2984589550', 'username': 'Pollito_quiut'}]",
1187900697582419968,1187900697582419968,1572052571000,2019-10-25,22:16:11,-03,2984589550,pollito_quiut,pollito_lovely🐥,,"EL TATA WEON AGUANTE TATA 👏👏👏#AbajoElGobierno #ChileEnHuelga
#ParoNacional #ChileEnCrisis #renunciapineira #EstoPasaEnChile #ChileViolateHumanRights #LosMilicosNoSonTusAmigos #LaMarchaMasGrandeDeChile https://twitter.com/Smolboybands/status/1187764502143651840 …",[],['https://twitter.com/Smolboybands/status/1187764502143651840'],[],0,0,1,"['#abajoelgobierno', '#chileenhuelga', '#paronacional', '#chileencrisis', '#renunciapineira', '#estopasaenchile', '#chileviolatehumanrights', '#losmilicosnosontusamigos', '#lamarchamasgrandedechile']",[],https://twitter.com/Pollito_quiut/status/1187900697582419968,False,https://twitter.com/Smolboybands/status/1187764502143651840,0,,,,,,,"[{'user_id': '2984589550', 'username': 'Pollito_quiut'}]",
1187898090193330182,1187898090193330182,1572051949000,2019-10-25,22:05:49,-03,31028504,astridveas,AstridConSentimiento,,"En #metroudechile tb estaban tirando lagrimogenas por ambos costados haciendo encerron! Fue muy feo muchos niños y mascotas familias.. Por que lo hacen? #LaMarchaMasGrandeDeChile
#nomastorturas #LosMilicosNoSonTusAmigos #destitucionpiñera #chile https://twitter.com/camila_vallejo/status/1187837619641765889 …",[],['https://twitter.com/camila_vallejo/status/1187837619641765889'],[],0,0,0,"['#metroudechile', '#lamarchamasgrandedechile', '#nomastorturas', '#losmilicosnosontusamigos', '#destitucionpiñera', '#chile']",[],https://twitter.com/AstridVeas/status/1187898090193330182,False,https://twitter.com/camila_vallejo/status/1187837619641765889,0,,,,,,,"[{'user_id': '31028504', 'username': 'AstridVeas'}]",
1187897731899113474,1187897731899113474,1572051864000,2019-10-25,22:04:24,-03,93332794,don_nico,#ChileViolatesHumanRights,,#PiñeraRenuncia #FueraPiñera #PiñeraDictador #RenunciaPiñera #ChadwickAsesino #QueSeVayanLosMilicos #EstoPasaEnChile #LosMilicosNoSonTusAmigos #ChileQuiereCambios #ChileViolatesHumanRights  https://www.instagram.com/p/B4D_NOtJ-_b/?igshid=108sg02rylfru …,[],['https://www.instagram.com/p/B4D_NOtJ-_b/?igshid=108sg02rylfru'],[],0,1,0,"['#piñerarenuncia', '#fuerapiñera', '#piñeradictador', '#renunciapiñera', '#chadwickasesino', '#quesevayanlosmilicos', '#estopasaenchile', '#losmilicosnosontusamigos', '#chilequierecambios', '#chileviolateshumanrights']",[],https://twitter.com/Don_Nico/status/1187897731899113474,False,,0,,,,,,,"[{'user_id': '93332794', 'username': 'Don_Nico'}]",
1187894827456839680,1187894827456839680,1572051171000,2019-10-25,21:52:51,-03,1186816706930450432,rguadesperto,Rancagua Despertó,,"Más claro no puede ser.

#ChileViolaLosDerechosHumanos #RenunciaPiñera #LosMilicosNoSonTusAmigos  https://twitter.com/elbeatdeltambor/status/1187770323200106496 …",[],['https://twitter.com/elbeatdeltambor/status/1187770323200106496'],[],0,1,1,"['#chileviolalosderechoshumanos', '#renunciapiñera', '#losmilicosnosontusamigos']",[],https://twitter.com/rguadesperto/status/1187894827456839680,False,https://twitter.com/elbeatdeltambor/status/1187770323200106496,0,,,,,,,"[{'user_id': '1186816706930450432', 'username': 'rguadesperto'}]",
1187894716710428674,1187894716710428674,1572051145000,2019-10-25,21:52:25,-03,2984589550,pollito_quiut,pollito_lovely🐥,,"Un grande #LaMarchaMasGrandeDeChile #AbajoElGobierno #ChileEnHuelga
#ParoNacional #ChileEnCrisis #renunciapineira #EstoPasaEnChile #ChileViolateHumanRights #LosMilicosNoSonTusAmigos  https://twitter.com/fherdinands/status/1187871879085858816 …",[],['https://twitter.com/fherdinands/status/1187871879085858816'],[],0,0,0,"['#lamarchamasgrandedechile', '#abajoelgobierno', '#chileenhuelga', '#paronacional', '#chileencrisis', '#renunciapineira', '#estopasaenchile', '#chileviolatehumanrights', '#losmilicosnosontusamigos']",[],https://twitter.com/Pollito_quiut/status/1187894716710428674,False,https://twitter.com/fherdinands/status/1187871879085858816,0,,,,,,,"[{'user_id': '2984589550', 'username': 'Pollito_quiut'}]",
1187894153423835136,1187894153423835136,1572051010000,2019-10-25,21:50:10,-03,1175146116674981891,mxtildx1,Mxtildx,,Ni perdón ni olvido #LaMarchaMasGrandeDeChile #LaRebelionDeLosMansos #AcusacionConstitucionalAPiñera #LosMilicosNoSonTusAmigos  pic.twitter.com/UpvG2MCVyD,[],[],['https://pbs.twimg.com/media/EHw_bRYW4AA6iGf.jpg'],0,2,3,"['#lamarchamasgrandedechile', '#larebeliondelosmansos', '#acusacionconstitucionalapiñera', '#losmilicosnosontusamigos']",[],https://twitter.com/Mxtildx1/status/1187894153423835136,False,,0,,,,,,,"[{'user_id': '1175146116674981891', 'username': 'Mxtildx1'}]",
1187893980152901632,1187893980152901632,1572050969000,2019-10-25,21:49:29,-03,1186352705595498497,carorojas_avila,carolina rojas,,#LosMilicosNoSonTusAmigos #UnAsesinoEnTuCamino @cesarsmg https://twitter.com/rsumen/status/1187893102188650496 …,['cesarsmg'],['https://twitter.com/rsumen/status/1187893102188650496'],[],0,0,0,"['#losmilicosnosontusamigos', '#unasesinoentucamino']",[],https://twitter.com/carorojas_avila/status/1187893980152901632,False,https://twitter.com/rsumen/status/1187893102188650496,0,,,,,,,"[{'user_id': '1186352705595498497', 'username': 'carorojas_avila'}, {'user_id': '514645109', 'username': 'cesarsmg'}]",
1187893430086766592,1187893430086766592,1572050838000,2019-10-25,21:47:18,-03,362686084,klavillarr,Claudio Villarroel,,Gobierno corrupto #LosMilicosNoSonTusAmigos #AcusacionConstitucionalPiñera #LaMarchaMasGrandeDeChile https://twitter.com/juan_luis16/status/1187829600052756480 …,[],['https://twitter.com/juan_luis16/status/1187829600052756480'],[],0,0,0,"['#losmilicosnosontusamigos', '#acusacionconstitucionalpiñera', '#lamarchamasgrandedechile']",[],https://twitter.com/Klavillarr/status/1187893430086766592,False,https://twitter.com/Juan_Luis16/status/1187829600052756480,0,,,,,,,"[{'user_id': '362686084', 'username': 'Klavillarr'}]",
1187892957791293441,1187892957791293441,1572050725000,2019-10-25,21:45:25,-03,44706250,miradaque_habla,miradas_que_hablan,,"#LosMilicosNoSonTusAmigos
#LaMarchaMasGrandeDeChile pic.twitter.com/PmwLvuh7MZ",[],[],"['https://pbs.twimg.com/media/EHw5ljLXYAAcAd0.jpg', 'https://pbs.twimg.com/media/EHw-QxeXUAMD_JM.jpg', 'https://pbs.twimg.com/media/EHw-WJwWoAARIkM.jpg']",0,0,0,"['#losmilicosnosontusamigos', '#lamarchamasgrandedechile']",[],https://twitter.com/miradaque_habla/status/1187892957791293441,False,,0,,,,,,,"[{'user_id': '44706250', 'username': 'miradaque_habla'}]",
1187889384206557185,1187889384206557185,1572049873000,2019-10-25,21:31:13,-03,2984589550,pollito_quiut,pollito_lovely🐥,,"#LaMarchaMasGrandeDeChile #AbajoElGobierno #ChileEnHuelga
#ParoNacional #ChileEnCrisis #renunciapineira #EstoPasaEnChile #ChileViolateHumanRights #LosMilicosNoSonTusAmigos  https://twitter.com/PateticosC/status/1187879063760855047 …",[],['https://twitter.com/PateticosC/status/1187879063760855047'],[],0,0,0,"['#lamarchamasgrandedechile', '#abajoelgobierno', '#chileenhuelga', '#paronacional', '#chileencrisis', '#renunciapineira', '#estopasaenchile', '#chileviolatehumanrights', '#losmilicosnosontusamigos']",[],https://twitter.com/Pollito_quiut/status/1187889384206557185,False,https://twitter.com/PateticosC/status/1187879063760855047,0,,,,,,,"[{'user_id': '2984589550', 'username': 'Pollito_quiut'}]",
1187888013512196096,1187888013512196096,1572049546000,2019-10-25,21:25:46,-03,119159248,david_toledo_c,Davidk Toledo Crespo,,"Díganme quien chucha no se siente orgulloso hoy , se siente más chilenos que nunca ! El único mérito de Piñera que nos unío a todos los chilenos #EstoNoPrendio #LaMarchaMasGrandeDeChile #LosMilicosNoSonTusAmigos #AsambleaConstitiyenteya #plesbicito",[],[],[],1,0,9,"['#estonoprendio', '#lamarchamasgrandedechile', '#losmilicosnosontusamigos', '#asambleaconstitiyenteya', '#plesbicito']",[],https://twitter.com/david_toledo_c/status/1187888013512196096,False,,0,,,,,,,"[{'user_id': '119159248', 'username': 'david_toledo_c'}]",
1187887565841428481,1187887565841428481,1572049440000,2019-10-25,21:24:00,-03,191894994,rsumen,Periódico Resumen,,"Soldado rebelde que permanece detenido: «No me sentía cómodo con la misión»  https://bit.ly/2PmjPTl  #LosMilicosNoSonTusAmigos
#LaMarchaMasGrandeDeChile #ChileQuiereCambios #ChileNoQuiereMigajas #DavidVelosoCodocedo pic.twitter.com/8I3jikom7u",[],['https://bit.ly/2PmjPTl'],['https://pbs.twimg.com/media/EHv9-ayWwAIv2P0.jpg'],0,4,2,"['#losmilicosnosontusamigos', '#lamarchamasgrandedechile', '#chilequierecambios', '#chilenoquieremigajas', '#davidvelosocodocedo']",[],https://twitter.com/rsumen/status/1187887565841428481,False,,0,,,,,,,"[{'user_id': '191894994', 'username': 'rsumen'}]",
1187886966878228480,1187886966878228480,1572049297000,2019-10-25,21:21:37,-03,1186352705595498497,carorojas_avila,carolina rojas,,#ChileDespierto #ChileQuiereCambios #EstoPasaEnChileً #UnAsesinoEnTuCamino #LaMarchaMasGrandechile #LosMilicosNoSonTusAmigos  https://twitter.com/chvnoticias/status/1187883332501229568 …,[],['https://twitter.com/chvnoticias/status/1187883332501229568'],[],0,0,0,"['#chiledespierto', '#chilequierecambios', '#estopasaenchileً', '#unasesinoentucamino', '#lamarchamasgrandechile', '#losmilicosnosontusamigos']",[],https://twitter.com/carorojas_avila/status/1187886966878228480,False,https://twitter.com/CHVNoticias/status/1187883332501229568,0,,,,,,,"[{'user_id': '1186352705595498497', 'username': 'carorojas_avila'}]",
1187885334614413312,1187885334614413312,1572048908000,2019-10-25,21:15:08,-03,271530025,nopuedohablar,no puedo hablar,,#LaMarchaMasGrandeDeChile #LaRebelionDeLosMansos #LosMilicosNoSonTusAmigos  pic.twitter.com/cOrX1zWvl0,[],[],['https://pbs.twimg.com/media/EHw3aVsXUAAmFiN.jpg'],0,1,2,"['#lamarchamasgrandedechile', '#larebeliondelosmansos', '#losmilicosnosontusamigos']",[],https://twitter.com/nopuedohablar/status/1187885334614413312,False,,0,,,,,,,"[{'user_id': '271530025', 'username': 'nopuedohablar'}]",
1187885045878546432,1187885045878546432,1572048839000,2019-10-25,21:13:59,-03,44706250,miradaque_habla,miradas_que_hablan,,"#LaMarchaMasGrandeDeChile
#NoMasTorturas
#LosMilicosNoSonTusAmigos  https://twitter.com/vdvante/status/1187883259906154503 …",[],['https://twitter.com/vdvante/status/1187883259906154503'],[],0,0,0,"['#lamarchamasgrandedechile', '#nomastorturas', '#losmilicosnosontusamigos']",[],https://twitter.com/miradaque_habla/status/1187885045878546432,False,https://twitter.com/vdvante/status/1187883259906154503,0,,,,,,,"[{'user_id': '44706250', 'username': 'miradaque_habla'}]",
1187883157376372738,1187852273789083649,1572048389000,2019-10-25,21:06:29,-03,119159248,david_toledo_c,Davidk Toledo Crespo,,Y vas tú con nazi de kast ! No existen  #LosMilicosNoSonTusAmigos #noestamosenguerra #renunciachawik,['carreragonzalo'],[],[],0,0,1,"['#losmilicosnosontusamigos', '#noestamosenguerra', '#renunciachawik']",[],https://twitter.com/david_toledo_c/status/1187883157376372738,False,,0,,,,,,,"[{'user_id': '119159248', 'username': 'david_toledo_c'}, {'user_id': '212552510', 'username': 'carreragonzalo'}]",
1187882893307273221,1187882893307273221,1572048326000,2019-10-25,21:05:26,-03,119159248,david_toledo_c,Davidk Toledo Crespo,,"Cómo estuve el 1988 también estoy en esta 
#elpueblounido #LosMilicosNoSonTusAmigos #LaMarchaMasGrandeDeChile #renunciachadwik pic.twitter.com/qFPuWXAE5s",[],[],['https://pbs.twimg.com/media/EHw1MEpXYAIsftE.jpg'],0,1,2,"['#elpueblounido', '#losmilicosnosontusamigos', '#lamarchamasgrandedechile', '#renunciachadwik']",[],https://twitter.com/david_toledo_c/status/1187882893307273221,False,,0,,,,,,,"[{'user_id': '119159248', 'username': 'david_toledo_c'}]",
