id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date
1185712928714039298,1185712928714039298,1571530966000,2019-10-19,21:22:46,-03,1096948144091418624,dankollb,Danko LB,,"MILICOS DÁNDOLES REFUGIO A LOS NAZIS

DÁNDOLES  ARMAS Y ESCUDOS

Esto es una dictadura. El único nombre pa esta barbarie.
#PIÑERADICTADOR #RENUNCIAPIÑERA
@sebastianpinera @ceciperez1 @GloriaHutt @andreschadwickp @KarlaEnAccion @jvanbiobio https://twitter.com/rsumen/status/1185703995886784517 …","['sebastianpinera', 'ceciperez1', 'gloriahutt', 'andreschadwickp', 'karlaenaccion', 'jvanbiobio']",['https://twitter.com/rsumen/status/1185703995886784517'],[],0,0,0,"['#piñeradictador', '#renunciapiñera']",[],https://twitter.com/dankollb/status/1185712928714039298,False,https://twitter.com/rsumen/status/1185703995886784517,0,,,,,,,"[{'user_id': '1096948144091418624', 'username': 'dankollb'}, {'user_id': '13623532', 'username': 'sebastianpinera'}, {'user_id': '150342453', 'username': 'ceciperez1'}, {'user_id': '1410685676', 'username': 'GloriaHutt'}, {'user_id': '146849104', 'username': 'andreschadwickp'}, {'user_id': '59145115', 'username': 'KarlaEnAccion'}, {'user_id': '214098173', 'username': 'jvanbiobio'}]",
1185712881955987456,1185712881955987456,1571530955000,2019-10-19,21:22:35,-03,994745114617614336,lavidafluye,Vl,,#toquedequeda #EstadoDeEmergencia #DespiertaChile #RenunciaPiñera #RenunciaPiñeraCuliao pic.twitter.com/pE4Chacobf,[],[],['https://pbs.twimg.com/media/EHR_kt-X0AAhAc2.jpg'],0,1,0,"['#toquedequeda', '#estadodeemergencia', '#despiertachile', '#renunciapiñera', '#renunciapiñeraculiao']",[],https://twitter.com/lavidafluye/status/1185712881955987456,False,,0,,,,,,,"[{'user_id': '994745114617614336', 'username': 'lavidafluye'}]",
1185712873546407936,1185693300793233408,1571530953000,2019-10-19,21:22:33,-03,994070791355621376,henn6ssy,## tahi ✰,,"qué democracia si dejaste el mandato a cargo de los milicos, payaso re culiao #RenunciaPiñera",['sebastianpinera'],[],[],0,0,1,['#renunciapiñera'],[],https://twitter.com/henn6ssy/status/1185712873546407936,False,,0,,,,,,,"[{'user_id': '994070791355621376', 'username': 'henn6ssy'}, {'user_id': '13623532', 'username': 'sebastianpinera'}]",
1185712870987894784,1185712870987894784,1571530952000,2019-10-19,21:22:32,-03,148594746,javo_pavez,Javo_Pavez,,#EstadoEmergencia #RenunciaPiñera  pic.twitter.com/2n7w3iQKNX,[],[],[],0,0,0,"['#estadoemergencia', '#renunciapiñera']",[],https://twitter.com/Javo_pavez/status/1185712870987894784,False,,1,,,,,,,"[{'user_id': '148594746', 'username': 'Javo_pavez'}]",
1185712859722014722,1185712859722014722,1571530949000,2019-10-19,21:22:29,-03,183617250,lacomiquera,Catalina González,,Paren de decir que pueden llegar y disparar. No difunda más miedo y rumores. Si lo detienen sus derechos siguen en pie. #RenunciaPiñera #quesevayantodos https://twitter.com/inddhh/status/1185693536756342784 …,[],['https://twitter.com/inddhh/status/1185693536756342784'],[],0,1,0,"['#renunciapiñera', '#quesevayantodos']",[],https://twitter.com/lacomiquera/status/1185712859722014722,False,https://twitter.com/inddhh/status/1185693536756342784,0,,,,,,,"[{'user_id': '183617250', 'username': 'lacomiquera'}]",
1185712849882144769,1185693300793233408,1571530947000,2019-10-19,21:22:27,-03,1110000282514132992,estefacamus,estefacamus,,Sigue solidarizando y #RenunciaPiñera,['sebastianpinera'],[],[],0,0,0,['#renunciapiñera'],[],https://twitter.com/estefacamus/status/1185712849882144769,False,,0,,,,,,,"[{'user_id': '1110000282514132992', 'username': 'estefacamus'}, {'user_id': '13623532', 'username': 'sebastianpinera'}]",
1185712842776948736,1185712842776948736,1571530945000,2019-10-19,21:22:25,-03,702502955690360833,salvadorrodrgz,Salvador Rodriguez,,"#MontajeParaReprimir

Y no alcanzaron a coordinar para avisarle a los secuaces

#MontajeParaReprimir
#RenunciaPiñera  https://twitter.com/sesnaola/status/1185665616314847232 …",[],['https://twitter.com/sesnaola/status/1185665616314847232'],[],0,5,1,"['#montajeparareprimir', '#montajeparareprimir', '#renunciapiñera']",[],https://twitter.com/SalvadorRodrgz/status/1185712842776948736,False,https://twitter.com/sesnaola/status/1185665616314847232,0,,,,,,,"[{'user_id': '702502955690360833', 'username': 'SalvadorRodrgz'}]",
1185712833901879297,1185712833901879297,1571530943000,2019-10-19,21:22:23,-03,13835492,iamjcrquiroga,iamjcrquiroga,,"Humildad? Entonces qué significa el estado de emergencia y luego el toque de queda? 
#ChileDesperto
#RenunciaPiñera  https://twitter.com/elmostrador/status/1185677478808948736 …",[],['https://twitter.com/elmostrador/status/1185677478808948736'],[],0,0,0,"['#chiledesperto', '#renunciapiñera']",[],https://twitter.com/iamjcrquiroga/status/1185712833901879297,False,https://twitter.com/elmostrador/status/1185677478808948736,0,,,,,,,"[{'user_id': '13835492', 'username': 'iamjcrquiroga'}]",
1185712829741129729,1185712829741129729,1571530942000,2019-10-19,21:22:22,-03,54653082,sixnapoleons,#EstoNoHaTerminado #PiñeraViolaDDHH,,Salí al cacerolazo porque esto es inaceptable. Leer esto en los noticieros es violento. #RenunciaPiñera #ChileDesperto #ChileEnResistencia pic.twitter.com/Gwq9ag0QyS,[],[],['https://pbs.twimg.com/media/EHR_h08X4AAwbno.jpg'],0,0,0,"['#renunciapiñera', '#chiledesperto', '#chileenresistencia']",[],https://twitter.com/sixnapoleons/status/1185712829741129729,False,,0,,,,,,,"[{'user_id': '54653082', 'username': 'sixnapoleons'}]",
1185712806529818624,1185712806529818624,1571530937000,2019-10-19,21:22:17,-03,177995682,pedrodavisu,Pedro Davis,,"#ChileDespertoً
#Urgente
#ToqueDeQueda 

Piñera ya no es parte de la situación es solo parte del problema 

#RenunciaPiñera",[],[],[],0,6,5,"['#chiledespertoً', '#urgente', '#toquedequeda', '#renunciapiñera']",[],https://twitter.com/PedroDavisU/status/1185712806529818624,False,,0,,,,,,,"[{'user_id': '177995682', 'username': 'PedroDavisU'}]",
1185712773084450816,1185712773084450816,1571530929000,2019-10-19,21:22:09,-03,18528132,r_montero_r,Ricardo Montero R.🎬🎥,,"No sería raro, ha robado de todo, ahora roba una democracia...
#RenunciaPiñera
#ImpeachmentPiñera
#FueraLosMilicos https://twitter.com/solevb73/status/1185712356778627072 …",[],['https://twitter.com/solevb73/status/1185712356778627072'],[],0,1,1,"['#renunciapiñera', '#impeachmentpiñera', '#fueralosmilicos']",[],https://twitter.com/R_Montero_R/status/1185712773084450816,False,https://twitter.com/solevb73/status/1185712356778627072,0,,,,,,,"[{'user_id': '18528132', 'username': 'R_Montero_R'}]",
1185712749248167938,1185712749248167938,1571530923000,2019-10-19,21:22:03,-03,102229342,danidanir,Nani Henriquez,,#RenunciaPiñera  pic.twitter.com/BGiDryKtU6,[],[],[],0,1,1,['#renunciapiñera'],[],https://twitter.com/DaniDaniR/status/1185712749248167938,False,,1,,,,,,,"[{'user_id': '102229342', 'username': 'DaniDaniR'}]",
1185712706734694400,1185712706734694400,1571530913000,2019-10-19,21:21:53,-03,875736576,lyagonzalez1,Lya Gonzalez,,"Con mis hijos no te metas!! 
#RenunciaPiñera Basta de Abusos y desigualdad 
Ahora en Sta Isabel con Manuel Montt 
#NosCansamosNosUnimos pic.twitter.com/VfoIogcevV",[],[],['https://pbs.twimg.com/media/EHR_astX4AA5phc.jpg'],0,9,25,"['#renunciapiñera', '#noscansamosnosunimos']",[],https://twitter.com/LyaGonzalez1/status/1185712706734694400,False,,0,,,,,,,"[{'user_id': '875736576', 'username': 'LyaGonzalez1'}]",
1185712644705140737,1185712644705140737,1571530898000,2019-10-19,21:21:38,-03,91978408,pelao_10,Cesarius Decimus,,"Los milicos disparandole a la gente, si muere gente esta noche, Piñera  tendrá para siempre las manos manchadas con sangre... 
Por fin tienes el Chilezuela con que te llenabas la boca, te quedó grande el puesto #RenunciaPiñera
#EstadoFallido
#ToqueDeQueda
#ChileEnResistencia ✊🏽 pic.twitter.com/hUIe8iEZ0n",[],[],[],0,0,1,"['#renunciapiñera', '#estadofallido', '#toquedequeda', '#chileenresistencia']",[],https://twitter.com/pelao_10/status/1185712644705140737,False,,1,,,,,,,"[{'user_id': '91978408', 'username': 'pelao_10'}]",
1185712600279113729,1185712600279113729,1571530888000,2019-10-19,21:21:28,-03,41806328,titagacitua,IG,,Rotonda Atenas #ToqueDeQueda RenunciaPiñera  pic.twitter.com/svuyYdGRiD,[],[],[],0,1,2,['#toquedequeda'],[],https://twitter.com/titagacitua/status/1185712600279113729,False,,1,,,,,,,"[{'user_id': '41806328', 'username': 'titagacitua'}]",
1185712563083980801,1185693300793233408,1571530879000,2019-10-19,21:21:19,-03,507974717,96olave,Jonas A. Olave,,#RENUNCIAPIÑERA!!!,['sebastianpinera'],[],[],0,0,0,['#renunciapiñera'],[],https://twitter.com/96Olave/status/1185712563083980801,False,,0,,,,,,,"[{'user_id': '507974717', 'username': '96Olave'}, {'user_id': '13623532', 'username': 'sebastianpinera'}]",
1185712551306371073,1185712551306371073,1571530876000,2019-10-19,21:21:16,-03,570958354,amandalreland,Te recuerdo Amanda🌬,,"Que impotenciaaaaa, estar siendo gobernados por gente tan inoperante, que rabia que no se escuche y que no entiendan el descontento de la gente!!!! Esto dejó de ser político, sáquense la venda y desnse cuenta de que lo están haciendo pésimo!!! #RenunciaPiñera",[],[],[],0,1,4,['#renunciapiñera'],[],https://twitter.com/Amandalreland/status/1185712551306371073,False,,0,,,,,,,"[{'user_id': '570958354', 'username': 'Amandalreland'}]",
1185712547435110400,1185712547435110400,1571530875000,2019-10-19,21:21:15,-03,143547941,nico_cataldo,Nicolas Cataldo,,Caminando a mi casa con el tiempo en contra por el toque de queda pasó fuera del nacional.... como no pensar en tiempos oscuros para el pais... #ArribaLosQueLuchan #AtrasGobiernoIncapaz #RenunciaPiñera #ChileDesperto pic.twitter.com/MnDEjUZnQT,[],[],['https://pbs.twimg.com/media/EHR_RdZX0AApbo1.jpg'],0,0,3,"['#arribalosqueluchan', '#atrasgobiernoincapaz', '#renunciapiñera', '#chiledesperto']",[],https://twitter.com/nico_cataldo/status/1185712547435110400,False,,0,,,,,,,"[{'user_id': '143547941', 'username': 'nico_cataldo'}]",
1185712544511643648,1185712544511643648,1571530874000,2019-10-19,21:21:14,-03,2538285924,ciclopurbano,Mauricio,,#RenunciaPiñera la pizza politica mas cara de la historia. Inepto ql,[],[],[],0,1,0,['#renunciapiñera'],[],https://twitter.com/CiclopUrbano/status/1185712544511643648,False,,0,,,,,,,"[{'user_id': '2538285924', 'username': 'CiclopUrbano'}]",
1185712510273572864,1185712510273572864,1571530866000,2019-10-19,21:21:06,-03,30929594,pintikenestra,AcusaciónConstitucionalAPiñera,,"Despertó Huechuraba!!
#renunciapiñera",[],[],[],0,1,0,['#renunciapiñera'],[],https://twitter.com/pintikenestra/status/1185712510273572864,False,,0,,,,,,,"[{'user_id': '30929594', 'username': 'pintikenestra'}]",
1185712479390896128,1185712479390896128,1571530859000,2019-10-19,21:20:59,-03,1159136869969530882,saavedrabse,Bryan Saavedra,,Cacerolazo #ChileDesperto #RenunciaPiñera #EstadoDeEmergencia pic.twitter.com/Z8z6M0RjGd,[],[],[],0,1,4,"['#chiledesperto', '#renunciapiñera', '#estadodeemergencia']",[],https://twitter.com/saavedrabse/status/1185712479390896128,False,,1,,,,,,,"[{'user_id': '1159136869969530882', 'username': 'saavedrabse'}]",
