id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date
1188282131556061186,1188282131556061186,1572143512000,2019-10-26,23:31:52,-03,87966145,ronoto,Ronald Guerra,,"@sebastianpinera das vergüenza!!!
.
#ChileDespierto #ChileUnido #asesinados #ChileNoQuiereMigajas #ChileResiste #ChileSomosTodos #DictaduraChile #EstoEsChile #EstoPasaEnChile #NoMasAbusos #torturas pic.twitter.com/I2X0Z6GRn4",['sebastianpinera'],[],['https://pbs.twimg.com/media/EH2gS8tWkAI3JpB.jpg'],0,0,0,"['#chiledespierto', '#chileunido', '#asesinados', '#chilenoquieremigajas', '#chileresiste', '#chilesomostodos', '#dictadurachile', '#estoeschile', '#estopasaenchile', '#nomasabusos', '#torturas']",[],https://twitter.com/ronoto/status/1188282131556061186,False,,0,,,,,,,"[{'user_id': '87966145', 'username': 'ronoto'}, {'user_id': '13623532', 'username': 'sebastianpinera'}]",
1188281412966895617,1188281412966895617,1572143340000,2019-10-26,23:29:00,-03,96436500,pame_rl,Pamela,,#ChileNoQuiereMigajas #ChileDesperto #ChileSomosTodos https://twitter.com/caro_rodri/status/1188269567971340289 …,[],['https://twitter.com/caro_rodri/status/1188269567971340289'],[],0,1,1,"['#chilenoquieremigajas', '#chiledesperto', '#chilesomostodos']",[],https://twitter.com/pame_rl/status/1188281412966895617,False,https://twitter.com/caro_rodri/status/1188269567971340289,0,,,,,,,"[{'user_id': '96436500', 'username': 'pame_rl'}]",
1188280874896367616,1188276076079910912,1572143212000,2019-10-26,23:26:52,-03,45456045,by_luxo,Luxo_el_Gris,,"Así no má'... 
#EstoNoHaTerminado #ESTONOSEACABA #ChileDespierto #ChileDesperto #ChileResiste #Constitucion2020 #ChileNoQuiereMigajas #ChileNoSeRinde pic.twitter.com/HVyBJ6cVr4",['adnradiochile'],[],['https://pbs.twimg.com/media/EH2fJ0hWoAAbnFM.jpg'],0,4,14,"['#estonohaterminado', '#estonoseacaba', '#chiledespierto', '#chiledesperto', '#chileresiste', '#constitucion2020', '#chilenoquieremigajas', '#chilenoserinde']",[],https://twitter.com/by_luxo/status/1188280874896367616,False,,0,,,,,,,"[{'user_id': '45456045', 'username': 'by_luxo'}, {'user_id': '201493641', 'username': 'adnradiochile'}]",
1188280671497793537,1188280671497793537,1572143163000,2019-10-26,23:26:03,-03,593643715,carlesbe31,CARLO ANDRE,,"Lleva como 1 hora dándose vueltas este helicóptero, se supone que hoy es un día “normal”#ChileNoTeDuermas #ChileQuiereCambios #ChileNoQuiereMigajas #Nomasrepresion pic.twitter.com/RD4vXDAsgV",[],[],[],0,0,0,"['#chilenoteduermas', '#chilequierecambios', '#chilenoquieremigajas', '#nomasrepresion']",[],https://twitter.com/carlesbe31/status/1188280671497793537,False,,1,,,,,,,"[{'user_id': '593643715', 'username': 'carlesbe31'}]",
1188280289124073474,1188280289124073474,1572143072000,2019-10-26,23:24:32,-03,447705654,karmicxact,NoName,,"A no bajar los brazos!!! Esta hueá sigue!!! #EstoNoHaTerminado #Chilesiguedespierto #ChileNoQuiereMigajas 

*Creditos al autor  pic.twitter.com/rRqxdLAaZz",[],[],['https://pbs.twimg.com/media/EH2enz4WsAMi9VA.jpg'],0,9,4,"['#estonohaterminado', '#chilesiguedespierto', '#chilenoquieremigajas']",[],https://twitter.com/KarmicxAct/status/1188280289124073474,False,,0,,,,,,,"[{'user_id': '447705654', 'username': 'KarmicxAct'}]",
1188279058213281794,1188279058213281794,1572142779000,2019-10-26,23:19:39,-03,80995216,vickytadelcampo,Vicky ☆,,"Todavía se escuchan tambores, cacerolazos y protestas cerca de la casa. Gracias a todos ellos que no se rinden y siguen con la lucha #ChileNoQuiereMigajas #ChileProtests #NoHemosConseguidoNada",[],[],[],0,0,2,"['#chilenoquieremigajas', '#chileprotests', '#nohemosconseguidonada']",[],https://twitter.com/vickytadelcampo/status/1188279058213281794,False,,0,,,,,,,"[{'user_id': '80995216', 'username': 'vickytadelcampo'}]",
1188278980933226498,1188238104940994560,1572142760000,2019-10-26,23:19:20,-03,45456045,by_luxo,Luxo_el_Gris,,"Así no má'... 
#EstoNoHaTerminado #ESTONOSEACABA #ChileDespierto #ChileDesperto #ChileResiste #Constitucion2020 #ChileNoQuiereMigajas #ChileNoSeRinde pic.twitter.com/5lgej4MgqJ",['obrequemauricio'],[],['https://pbs.twimg.com/media/EH2dbl5XkAAlCMk.jpg'],0,2,4,"['#estonohaterminado', '#estonoseacaba', '#chiledespierto', '#chiledesperto', '#chileresiste', '#constitucion2020', '#chilenoquieremigajas', '#chilenoserinde']",[],https://twitter.com/by_luxo/status/1188278980933226498,False,,0,,,,,,,"[{'user_id': '45456045', 'username': 'by_luxo'}, {'user_id': '386194009', 'username': 'ObrequeMauricio'}]",
1188278518196649984,1188278518196649984,1572142650000,2019-10-26,23:17:30,-03,1141132908104695808,caribexxi,Caribeinsular,,"#Cuba @Chile ALERTA
esa n es la esencia
#ChileNoQuiereMigajas
#ChileQuiereCambiosً
#ChileResiste .. https://twitter.com/RcgThiago/status/1188117441882267648 …",['chile'],['https://twitter.com/RcgThiago/status/1188117441882267648'],[],0,0,0,"['#cuba', '#chilenoquieremigajas', '#chilequierecambiosً', '#chileresiste']",[],https://twitter.com/CaribeXxi/status/1188278518196649984,False,https://twitter.com/RcgThiago/status/1188117441882267648,0,,,,,,,"[{'user_id': '1141132908104695808', 'username': 'CaribeXxi'}, {'user_id': '280314061', 'username': 'chile'}]",
1188277941697941505,1188277941697941505,1572142513000,2019-10-26,23:15:13,-03,857511878,mabalma_,Mabalma,,"#ChileNoQuiereMigajas #ChileNoSeCansa #ChileNoSeRinde
#ChileNoSeRinde
#ChileNoSeRinde",[],[],[],0,1,0,"['#chilenoquieremigajas', '#chilenosecansa', '#chilenoserinde', '#chilenoserinde', '#chilenoserinde']",[],https://twitter.com/Mabalma_/status/1188277941697941505,False,,0,,,,,,,"[{'user_id': '857511878', 'username': 'Mabalma_'}]",
1188277829542260741,1188277829542260741,1572142486000,2019-10-26,23:14:46,-03,113096195,relatoscomunes,CeciliaFuentesIcarte,,"Cartel Favorito del Día: como mamá de niño TEA que las sufrió todas por un cupo PIE y que sigue soñando con terapia ocupacional vía Fonasa, esto me llegó al alma.

La Neurodiversidad también es mi lucha 💙 #OrgulloAtipico #EstoAunNoTermina #ChileNoQuiereMigajas  pic.twitter.com/gqZWgmMCmA",[],[],"['https://pbs.twimg.com/media/EH2cXEmX4AAjJ_R.jpg', 'https://pbs.twimg.com/media/EH2cYLYW4AANaOk.jpg']",0,1,3,"['#orgulloatipico', '#estoaunnotermina', '#chilenoquieremigajas']",[],https://twitter.com/relatoscomunes/status/1188277829542260741,False,,0,,,,,,,"[{'user_id': '113096195', 'username': 'relatoscomunes'}]",
1188275915048083457,1188275915048083457,1572142029000,2019-10-26,23:07:09,-03,3723253637,edi_okidoki,Edith,,"No podemos olvidar esto!!!
Si quieren ver el video Donde habla Jaime Bassa completo:  https://youtu.be/WYfJiWe-aow 
#EstoNoHaTerminado #NoMasTorturas #ChileNoQuiereMigajas #ChileQuiereCambios #ChileSomosTodos #LaMarchaMasGrandeDeChile https://twitter.com/PiensaPrensa/status/1187468116575473666 …",[],"['https://youtu.be/WYfJiWe-aow', 'https://twitter.com/PiensaPrensa/status/1187468116575473666']",[],0,3,3,"['#estonohaterminado', '#nomastorturas', '#chilenoquieremigajas', '#chilequierecambios', '#chilesomostodos', '#lamarchamasgrandedechile']",[],https://twitter.com/edi_okidoki/status/1188275915048083457,False,https://twitter.com/PiensaPrensa/status/1187468116575473666,0,,,,,,,"[{'user_id': '3723253637', 'username': 'edi_okidoki'}]",
1188274936726597633,1188274936726597633,1572141796000,2019-10-26,23:03:16,-03,45456045,by_luxo,Luxo_el_Gris,,"Así no má'... 
#EstoNoHaTerminado #ESTONOSEACABA #ChileDespierto #ChileDesperto #ChileResiste #Constitucion2020 #ChileNoQuiereMigajas #ChileNoSeRinde pic.twitter.com/FyWQaMYZqx",[],[],['https://pbs.twimg.com/media/EH2Zv30XYAA8nJ-.jpg'],0,2,1,"['#estonohaterminado', '#estonoseacaba', '#chiledespierto', '#chiledesperto', '#chileresiste', '#constitucion2020', '#chilenoquieremigajas', '#chilenoserinde']",[],https://twitter.com/by_luxo/status/1188274936726597633,False,,0,,,,,,,"[{'user_id': '45456045', 'username': 'by_luxo'}]",
1188274873891803136,1188274873891803136,1572141781000,2019-10-26,23:03:01,-03,1626211447,in_seattle_,pêtite bug,,LUNES 28 DE OCTUBRE PARO NACIONAL #EstoNoHaTerminado #ESTONOSEACABA #ChileDespierto #ChileDesperto #ChileNoSeRindeHastaVerCambios #ChileNoQuiereMigajas !!!  pic.twitter.com/s3iuq06DnG,[],[],['https://pbs.twimg.com/media/EH2ZsgkWoAAL2CP.jpg'],0,28,15,"['#estonohaterminado', '#estonoseacaba', '#chiledespierto', '#chiledesperto', '#chilenoserindehastavercambios', '#chilenoquieremigajas']",[],https://twitter.com/in_seattle_/status/1188274873891803136,False,,0,,,,,,,"[{'user_id': '1626211447', 'username': 'in_seattle_'}]",
1188274114613526528,1188274114613526528,1572141600000,2019-10-26,23:00:00,-03,191894994,rsumen,Periódico Resumen,,"Colegio de Profesores y sindicatos docentes llaman a no reanudar clases bajo Estado de Excepción  https://bit.ly/2Wr7ajT 
#EstoNoHaTerminado #NosQuierenRobarHastaLaMarcha
#ChileQuiereCambios #ChileNoQuiereMigajas #Constitucion2020
#ParoIndefinido #ChileDespierto #ChileDesperto pic.twitter.com/MlVHpky2Ec",[],['https://bit.ly/2Wr7ajT'],['https://pbs.twimg.com/media/EH15DCTX0AA9dct.jpg'],0,23,16,"['#estonohaterminado', '#nosquierenrobarhastalamarcha', '#chilequierecambios', '#chilenoquieremigajas', '#constitucion2020', '#paroindefinido', '#chiledespierto', '#chiledesperto']",[],https://twitter.com/rsumen/status/1188274114613526528,False,,0,,,,,,,"[{'user_id': '191894994', 'username': 'rsumen'}]",
1188273853455314945,1188273853455314945,1572141538000,2019-10-26,22:58:58,-03,115139593,erom01,Xson The Real,,"Denle Copete a la Morel, Así  Filtran el Video en Cachagua
#EstoNoHaTerminado
#RenunciaPiñera Dictador
#ChileNoQuiereMigajas
Ni Burlas",[],[],[],0,1,2,"['#estonohaterminado', '#renunciapiñera', '#chilenoquieremigajas']",[],https://twitter.com/Erom01/status/1188273853455314945,False,,0,,,,,,,"[{'user_id': '115139593', 'username': 'Erom01'}]",
1188273047746334720,1188273047746334720,1572141346000,2019-10-26,22:55:46,-03,905262944547741696,boppikawa,「Veil☆ 🇨🇱 - Nos quieren Callar.,,#EstoNoHaTerminado #ESTONOSEACABA #ChileNoSeRinde #ChileNoQuiereMigajas #AsambleaConstiyenteAhora #Constitucion2020 pic.twitter.com/OCGB7Tt1Oe,[],[],['https://pbs.twimg.com/media/EH2YBhuWkAA6unJ.jpg'],0,5,4,"['#estonohaterminado', '#estonoseacaba', '#chilenoserinde', '#chilenoquieremigajas', '#asambleaconstiyenteahora', '#constitucion2020']",[],https://twitter.com/Boppikawa/status/1188273047746334720,False,,0,,,,,,,"[{'user_id': '905262944547741696', 'username': 'Boppikawa'}]",
1188272912886841344,1188272912886841344,1572141314000,2019-10-26,22:55:14,-03,3342753478,ka_whittaker,Karen Whittaker,,Qué vergüenza!! Porque ellos decidieron mostrar lo que en Chile querían callar!! #ChileDespierto #ESTONOSEACABA #seamoslibreslodemassearregla #Elecciones2019 #ChileResiste #ChileNoQuiereMigajas #ChileQuiereCambios #ChileNoSeRinde https://twitter.com/sipreba/status/1188237535111192578 …,[],['https://twitter.com/sipreba/status/1188237535111192578'],[],0,0,0,"['#chiledespierto', '#estonoseacaba', '#seamoslibreslodemassearregla', '#elecciones2019', '#chileresiste', '#chilenoquieremigajas', '#chilequierecambios', '#chilenoserinde']",[],https://twitter.com/ka_whittaker/status/1188272912886841344,False,https://twitter.com/sipreba/status/1188237535111192578,0,,,,,,,"[{'user_id': '3342753478', 'username': 'ka_whittaker'}]",
1188272075301105665,1188272075301105665,1572141114000,2019-10-26,22:51:54,-03,767263724,aulawordpress,Aula WP #EstoPasaEnChile,,"👍#EstoNoHaTerminado #ChileNoSeRinde #LaMarchaMasGrandeDeChile
#ChileDespierto
#MarchaDelMillon
#ChileViolatesHumanRights
#ChileSomosTodos
#HuelgaGeneral
#NuevaAgendaSocial
#RenunciaPiñeraAhora
#ChileQuiereCambios
#ChileNoQuiereMigajas
#ChileEnHuelga
#QueSeVayanLosMilicos https://twitter.com/normieandflax/status/1188261467197526017 …",[],['https://twitter.com/normieandflax/status/1188261467197526017'],[],0,3,1,"['#estonohaterminado', '#chilenoserinde', '#lamarchamasgrandedechile', '#chiledespierto', '#marchadelmillon', '#chileviolateshumanrights', '#chilesomostodos', '#huelgageneral', '#nuevaagendasocial', '#renunciapiñeraahora', '#chilequierecambios', '#chilenoquieremigajas', '#chileenhuelga', '#quesevayanlosmilicos']",[],https://twitter.com/AulaWordpress/status/1188272075301105665,False,https://twitter.com/normieandflax/status/1188261467197526017,0,,,,,,,"[{'user_id': '767263724', 'username': 'AulaWordpress'}]",
1188271333643345921,1188271333643345921,1572140937000,2019-10-26,22:48:57,-03,514992692,cirano_bergerac,#ElAguaNoÉsDelMejorPostór 😠,,"#EstoNoHaTerminado
#ChileNoQuiereMigajas
#NosQuierenRobarHastaLaMarcha https://twitter.com/saimoncastillo/status/1188270596557291520 …",[],['https://twitter.com/saimoncastillo/status/1188270596557291520'],[],0,0,0,"['#estonohaterminado', '#chilenoquieremigajas', '#nosquierenrobarhastalamarcha']",[],https://twitter.com/cirano_bergerac/status/1188271333643345921,False,https://twitter.com/saimoncastillo/status/1188270596557291520,0,,,,,,,"[{'user_id': '514992692', 'username': 'cirano_bergerac'}]",
1188270547798548480,1188270547798548480,1572140750000,2019-10-26,22:45:50,-03,857511878,mabalma_,Mabalma,,"Sal a la calle Chile! Que las plazas, los andenes y Alamedas son grandes, mas grande sea tu conquista! #ChileResiste #ChileNoSeRinde #ChileNoQuiereMigajas #ChileNoSeRinde",[],[],[],0,5,1,"['#chileresiste', '#chilenoserinde', '#chilenoquieremigajas', '#chilenoserinde']",[],https://twitter.com/Mabalma_/status/1188270547798548480,False,,0,,,,,,,"[{'user_id': '857511878', 'username': 'Mabalma_'}]",
1188270280877264896,1188270280877264896,1572140686000,2019-10-26,22:44:46,-03,4614066916,soyeldeivid,David,,"El imperativo ético de la oposición en el parlamento, como dijo @alvaroramis , es acusar constitucionalmente.

El del pueblo, es seguir luchando para darle sustento ciudadano.

#ChileNoSeRinde
#ChileNoQuiereMigajas",['alvaroramis'],[],[],2,20,16,"['#chilenoserinde', '#chilenoquieremigajas']",[],https://twitter.com/soyeldeivid/status/1188270280877264896,False,,0,,,,,,,"[{'user_id': '4614066916', 'username': 'soyeldeivid'}, {'user_id': '27152529', 'username': 'alvaroramis'}]",
1188270270768922625,1188270270768922625,1572140684000,2019-10-26,22:44:44,-03,3060495903,miguelmunoz_29,Miguel muñoz,,#ChileDesperto #ChileQuiereCambios #RenunciáPiñera #ESTONOSEACABA #ChileSomosTodos #ChileNoQuiereMigajas #ChileViolatesHumanRights pic.twitter.com/W4UfU3bQwZ,[],[],['https://pbs.twimg.com/media/EH2VgGbWoAAJ8-s.jpg'],0,0,2,"['#chiledesperto', '#chilequierecambios', '#renunciápiñera', '#estonoseacaba', '#chilesomostodos', '#chilenoquieremigajas', '#chileviolateshumanrights']",[],https://twitter.com/MiguelMunoz_29/status/1188270270768922625,False,,0,,,,,,,"[{'user_id': '3060495903', 'username': 'MiguelMunoz_29'}]",
1188269915964350464,1188269915964350464,1572140599000,2019-10-26,22:43:19,-03,142382773,gabrielparra_r,🇬​🇦​🇹​🇴​ 🇧​🇱​🇦​🇳​🇨​🇴​,,"Probablemente esté señor es abogado, ingeniero comercial, economista y experto asesor previsional, todo a la vez. Un crack. #ChileNoQuiereMigajas #ChileDesperto https://twitter.com/RodrigoOlea/status/1188126716503515136 …",[],['https://twitter.com/RodrigoOlea/status/1188126716503515136'],[],0,0,1,"['#chilenoquieremigajas', '#chiledesperto']",[],https://twitter.com/gabrielparra_r/status/1188269915964350464,False,https://twitter.com/RodrigoOlea/status/1188126716503515136,0,,,,,,,"[{'user_id': '142382773', 'username': 'gabrielparra_r'}]",
1188269870208692224,1188269870208692224,1572140588000,2019-10-26,22:43:08,-03,191894994,rsumen,Periódico Resumen,,"🔴 Hace instantes en Concepción en calle Paicaví, barricadas...

#EstoNoHaTerminado #NosQuierenRobarHastaLaMarcha
#ChileQuiereCambios #ChileNoQuiereMigajas #Constitucion2020
#ParoIndefinido #ChileDespierto #ChileDesperto
#Concepcion",[],[],[],0,14,15,"['#estonohaterminado', '#nosquierenrobarhastalamarcha', '#chilequierecambios', '#chilenoquieremigajas', '#constitucion2020', '#paroindefinido', '#chiledespierto', '#chiledesperto', '#concepcion']",[],https://twitter.com/rsumen/status/1188269870208692224,False,,0,,,,,,,"[{'user_id': '191894994', 'username': 'rsumen'}]",
1188269397791690752,1188269397791690752,1572140476000,2019-10-26,22:41:16,-03,318239257,kniniett,Katherine,,Esto esta pasando ahora en las calles de Antofagasta. Donde esta la normalidad!!!!?? #Antofagasta #ESTONOSEACABA #ChileResiste #ChileViolatesHumanRights #ChileNoSeRinde #ChileNoQuiereMigajas  pic.twitter.com/TXmU2sSnex,[],[],[],1,30,9,"['#antofagasta', '#estonoseacaba', '#chileresiste', '#chileviolateshumanrights', '#chilenoserinde', '#chilenoquieremigajas']",[],https://twitter.com/KNiniett/status/1188269397791690752,False,,1,,,,,,,"[{'user_id': '318239257', 'username': 'KNiniett'}]",
