id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date
1187201329728577537,1187201329728577537,1571885828000,2019-10-23,23:57:08,-03,945144979,nemesisleclair,Nemesis LeClair,,"Los tiempos que prometió Piñera / Lo que es. 

#RenunciaPiñeraAhora
#ChileCiudadanoTVN
#ChileViolaLosDerechosHumanos
#ChileViolatesHumansRights
#RenunciaPiñeraAhora
#QueRenuncienTodos
#estopasaenChile
#ChileEnCrisis
#ChileProtesta
#ChadwickAsesino pic.twitter.com/S72oONqj1K",[],[],[],0,4,4,"['#renunciapiñeraahora', '#chileciudadanotvn', '#chileviolalosderechoshumanos', '#chileviolateshumansrights', '#renunciapiñeraahora', '#querenuncientodos', '#estopasaenchile', '#chileencrisis', '#chileprotesta', '#chadwickasesino']",[],https://twitter.com/NemesisLeClair/status/1187201329728577537,False,,1,,,,,,,"[{'user_id': '945144979', 'username': 'NemesisLeClair'}]",
1187201016858587136,1187201016858587136,1571885754000,2019-10-23,23:55:54,-03,2285346848,meftmeth,nati,,"quiero llorar

#QueRenuncienTodos
#ChileViolaLosDerechosHumanos
#ChileViolatesHumansRights pic.twitter.com/OMGteuhZIF",[],[],[],10,357,386,"['#querenuncientodos', '#chileviolalosderechoshumanos', '#chileviolateshumansrights']",[],https://twitter.com/meftmeth/status/1187201016858587136,False,,1,,,,,,,"[{'user_id': '2285346848', 'username': 'meftmeth'}]",
1187200929457758208,1187200929457758208,1571885733000,2019-10-23,23:55:33,-03,861387560,pradinesdesign,Antu llanka (Antilla,,"#ChileCiudadanoTVN  es  un ""MATINAL"" pero de noche.

Por qué censura al profesor? 

#ChileViolatesHumanRights
#ChileViolaLosDerechosHumanos #LaTVCensura https://twitter.com/jafesafe/status/1186303660252377091 …",[],['https://twitter.com/jafesafe/status/1186303660252377091'],[],0,4,2,"['#chileciudadanotvn', '#chileviolateshumanrights', '#chileviolalosderechoshumanos', '#latvcensura']",[],https://twitter.com/pradinesdesign/status/1187200929457758208,False,https://twitter.com/jafesafe/status/1186303660252377091,0,,,,,,,"[{'user_id': '861387560', 'username': 'pradinesdesign'}]",
1187200913087369216,1187200913087369216,1571885729000,2019-10-23,23:55:29,-03,770129240809414656,marcampuoneill4,marcos a oneill patipelao,,#ChileViolaLosDerechosHumanos  Que no quede impune.  pic.twitter.com/lFwCTxsD8V,[],[],['https://pbs.twimg.com/media/EHnI6eQWwAAEPIv.jpg'],0,0,0,['#chileviolalosderechoshumanos'],[],https://twitter.com/marcampuoneill4/status/1187200913087369216,False,,0,,,,,,,"[{'user_id': '770129240809414656', 'username': 'marcampuoneill4'}]",
1187200837837348865,1187200837837348865,1571885711000,2019-10-23,23:55:11,-03,861387560,pradinesdesign,Antu llanka (Antilla,,"#ChileCiudadanoTVN  es  un ""MATINAL"" pero de noche.

Por qué censura al profesor? 

#ChileViolatesHumanRights
#ChileViolaLosDerechosHumanos #LaTVCensura https://twitter.com/CarolinaContrer/status/1186320701743095808 …",[],['https://twitter.com/CarolinaContrer/status/1186320701743095808'],[],0,0,0,"['#chileciudadanotvn', '#chileviolateshumanrights', '#chileviolalosderechoshumanos', '#latvcensura']",[],https://twitter.com/pradinesdesign/status/1187200837837348865,False,https://twitter.com/CarolinaContrer/status/1186320701743095808,0,,,,,,,"[{'user_id': '861387560', 'username': 'pradinesdesign'}]",
1187200720816300032,1187200720816300032,1571885683000,2019-10-23,23:54:43,-03,770129240809414656,marcampuoneill4,marcos a oneill patipelao,,#ChileViolaLosDerechosHumanos Los pacos y milicos volvieron hacer los mismos que en dictadura...no aprenden.  pic.twitter.com/7GoIfy3ruB,[],[],['https://pbs.twimg.com/media/EHnIfuxWwAAou_2.jpg'],0,0,1,['#chileviolalosderechoshumanos'],[],https://twitter.com/marcampuoneill4/status/1187200720816300032,False,,0,,,,,,,"[{'user_id': '770129240809414656', 'username': 'marcampuoneill4'}]",
1187200664767795200,1187200664767795200,1571885670000,2019-10-23,23:54:30,-03,2847537927,kokesoyreal,koke,,"El que no salta es paco en alameda de curicó #ChileViolatesHumanRights
#ChileViolaLosDerechosHumanos
#QueRenuncienTodos pic.twitter.com/IuQpcpR5iz",[],[],[],0,2,2,"['#chileviolateshumanrights', '#chileviolalosderechoshumanos', '#querenuncientodos']",[],https://twitter.com/kokeSoyReal/status/1187200664767795200,False,,1,,,,,,,"[{'user_id': '2847537927', 'username': 'kokeSoyReal'}]",
1187200609818238977,1187200609818238977,1571885657000,2019-10-23,23:54:17,-03,19893180,sebastianmoreno,Sebastián Moreno,,"Imagen de Piñera en el mundo está por el suelo... Me alegro!!! Sus 5 minutos de fama como ""líder internacional"" haciendo críticas al régimen venezolano para ganarse a Trump se terminaron. #ChileSomosTodos #ChileViolatesHumanRightsً #ChileViolaLosDerechosHumanos  https://twitter.com/FernandoAgustin/status/1187114181138489345 …",[],['https://twitter.com/FernandoAgustin/status/1187114181138489345'],[],0,3,1,"['#chilesomostodos', '#chileviolateshumanrightsً', '#chileviolalosderechoshumanos']",[],https://twitter.com/SebastianMoreno/status/1187200609818238977,False,https://twitter.com/FernandoAgustin/status/1187114181138489345,0,,,,,,,"[{'user_id': '19893180', 'username': 'SebastianMoreno'}]",
1187200507292606465,1187200507292606465,1571885632000,2019-10-23,23:53:52,-03,199450320,nekyto,🐾nekytoCriaturita🆑✌🇨🇱,,"#ChileViolaLosDerechosHumanos
#ChileViolatesHumanRights pic.twitter.com/zAFiZPOUQK",[],[],"['https://pbs.twimg.com/media/EHnIkMTWsAAXoTo.jpg', 'https://pbs.twimg.com/media/EHnIkaJX0AAMdS0.jpg']",0,0,2,"['#chileviolalosderechoshumanos', '#chileviolateshumanrights']",[],https://twitter.com/Nekyto/status/1187200507292606465,False,,0,,,,,,,"[{'user_id': '199450320', 'username': 'Nekyto'}]",
1187200289729929216,1187200289729929216,1571885580000,2019-10-23,23:53:00,-03,44029383,el_bufonn,Fa•,,Te amo @monlaferte #QueRenuncienTodos #chileviolalosderechoshumanos  https://twitter.com/maltipo/status/1187114060183199744 …,['monlaferte'],['https://twitter.com/maltipo/status/1187114060183199744'],[],0,3,2,"['#querenuncientodos', '#chileviolalosderechoshumanos']",[],https://twitter.com/El_Bufonn/status/1187200289729929216,False,https://twitter.com/maltipo/status/1187114060183199744,0,,,,,,,"[{'user_id': '44029383', 'username': 'El_Bufonn'}, {'user_id': '118247792', 'username': 'monlaferte'}]",
1187200287657943040,1187200287657943040,1571885580000,2019-10-23,23:53:00,-03,187372402,daniaguilera63,Daniela Aguilera,,CADA MUERTE TIENE TU NOMBRE @sebastianpinera #QueRenuncienTodos #ChileViolaLosDerechosHumanos #ChileViolatesHumansRights,['sebastianpinera'],[],[],0,3,6,"['#querenuncientodos', '#chileviolalosderechoshumanos', '#chileviolateshumansrights']",[],https://twitter.com/DAniAguilera63/status/1187200287657943040,False,,0,,,,,,,"[{'user_id': '187372402', 'username': 'DAniAguilera63'}, {'user_id': '13623532', 'username': 'sebastianpinera'}]",
1187200268611608576,1187200268611608576,1571885575000,2019-10-23,23:52:55,-03,1169761181634109441,music4good1,Music 4 good,,No es necesario que ocurra eso. Ya hay argumentos suficientes:  https://youtu.be/RqZEarKVhOU?t=1200 … #chileviolalosderechoshumanos #ChileViolateHumanRigts #ChileResiste #QueRenuncienTodos https://twitter.com/soytopher/status/1187004015810355200 …,[],"['https://youtu.be/RqZEarKVhOU?t=1200', 'https://twitter.com/soytopher/status/1187004015810355200']",[],0,0,0,"['#chileviolalosderechoshumanos', '#chileviolatehumanrigts', '#chileresiste', '#querenuncientodos']",[],https://twitter.com/Music4good1/status/1187200268611608576,False,https://twitter.com/soytopher/status/1187004015810355200,0,,,,,,,"[{'user_id': '1169761181634109441', 'username': 'Music4good1'}]",
1187200262659817472,1187200262659817472,1571885574000,2019-10-23,23:52:54,-03,34199794,pauloviejolobo,Paulo,,"@javiermacaya pegate un tiro mejor, hablaste puras weas en tu entrevista #querenuncientodos #chileviolalosderechoshumanos",['javiermacaya'],[],[],0,0,1,"['#querenuncientodos', '#chileviolalosderechoshumanos']",[],https://twitter.com/pauloviejolobo/status/1187200262659817472,False,,0,,,,,,,"[{'user_id': '34199794', 'username': 'pauloviejolobo'}, {'user_id': '68051319', 'username': 'javiermacaya'}]",
1187200170632589313,1187200170632589313,1571885552000,2019-10-23,23:52:32,-03,29357840,catherinaina,cthrn 🐇,,#ChileViolaLosDerechosHumanos #ChileViolatesHumanRights,[],[],[],0,0,0,"['#chileviolalosderechoshumanos', '#chileviolateshumanrights']",[],https://twitter.com/catherinaina/status/1187200170632589313,False,,0,,,,,,,"[{'user_id': '29357840', 'username': 'catherinaina'}]",
1187200102311649284,1187200102311649284,1571885536000,2019-10-23,23:52:16,-03,68338525,ethainh,VANENAV,,#ChileViolaLosDerechosHumanos militares dicen que se sintieron amenazados oyeh! Pa una guerra de verdad se cagan enteros??  https://twitter.com/paveznico/status/1186693704133820416 …,[],['https://twitter.com/paveznico/status/1186693704133820416'],[],0,0,0,['#chileviolalosderechoshumanos'],[],https://twitter.com/Ethainh/status/1187200102311649284,False,https://twitter.com/paveznico/status/1186693704133820416,0,,,,,,,"[{'user_id': '68338525', 'username': 'Ethainh'}]",
1187199976688017408,1187199976688017408,1571885506000,2019-10-23,23:51:46,-03,1081452824,pau_meoow,pau_meoow,,No sean Giles y compartan #ChileViolaLosDerechosHumanos #estopasaenChile pic.twitter.com/80hVzJvtPI,[],[],['https://pbs.twimg.com/media/EHnIFJQWoAIMRDt.jpg'],0,16,11,"['#chileviolalosderechoshumanos', '#estopasaenchile']",[],https://twitter.com/pau_meoow/status/1187199976688017408,False,,0,,,,,,,"[{'user_id': '1081452824', 'username': 'pau_meoow'}]",
1187199967355637762,1187199967355637762,1571885503000,2019-10-23,23:51:43,-03,199450320,nekyto,🐾nekytoCriaturita🆑✌🇨🇱,,"#ChileViolaLosDerechosHumanos
#ChileViolatesHumanRights pic.twitter.com/8ZPh12OUfL",[],[],['https://pbs.twimg.com/media/EHnIEyBW4AAMSFk.jpg'],0,3,0,"['#chileviolalosderechoshumanos', '#chileviolateshumanrights']",[],https://twitter.com/Nekyto/status/1187199967355637762,False,,0,,,,,,,"[{'user_id': '199450320', 'username': 'Nekyto'}]",
1187199879954817025,1187199879954817025,1571885483000,2019-10-23,23:51:23,-03,2997887912,leandrospvda,Leandro Enrique,,Así finalizó cacerolazo y velatón esta noche en Chillán #Chillán #ChileResiste #QueRenuncienTodos #ChileCiudadanoTvn #ChileViolaLosDerechosHumanos #ChileViolatesHumansRights #RenunciaPiñeraAhora #EstoPasaEnChile #ChileQuiereCambios #Ñuble #Cacerolazo pic.twitter.com/D79d3Oq0bY,[],[],[],1,51,44,"['#chillán', '#chileresiste', '#querenuncientodos', '#chileciudadanotvn', '#chileviolalosderechoshumanos', '#chileviolateshumansrights', '#renunciapiñeraahora', '#estopasaenchile', '#chilequierecambios', '#ñuble', '#cacerolazo']",[],https://twitter.com/LeandroSpvda/status/1187199879954817025,False,,1,,,,,,,"[{'user_id': '2997887912', 'username': 'LeandroSpvda'}]",
1187199850632359936,1187199850632359936,1571885476000,2019-10-23,23:51:16,-03,29237122,belmormc,Belmor Freeman,,"El presidente del Sindicato del Metro de Santiago Eric Campos ""No conozco a nadie, a ningún grupo, que pueda quemar ochos estaciones del Metro al mismo tiempo"" #QueRenuncienTodos #ChileViolaLosDerechosHumanos  pic.twitter.com/fpgRqxErGg",[],[],[],1,22,20,"['#querenuncientodos', '#chileviolalosderechoshumanos']",[],https://twitter.com/BelmorMC/status/1187199850632359936,False,,1,,,,,,,"[{'user_id': '29237122', 'username': 'BelmorMC'}]",
1187199813311442944,1187199813311442944,1571885467000,2019-10-23,23:51:07,-03,107570098,chileno_bravo,NACIONALIZACION DEL AGUA LUZ PENSIONES CARRETERAS,,#ChileViolaLosDerechosHumanos  https://www.facebook.com/1154349631/posts/10220358232243287?sfns=mo …,[],['https://www.facebook.com/1154349631/posts/10220358232243287?sfns=mo'],[],0,0,0,['#chileviolalosderechoshumanos'],[],https://twitter.com/chileno_bravo/status/1187199813311442944,False,,0,,,,,,,"[{'user_id': '107570098', 'username': 'chileno_bravo'}]",
1187199777005592576,1187199777005592576,1571885458000,2019-10-23,23:50:58,-03,616174058,santanaohnana,𝒥𝒶𝓋𝒾𝑒𝓇𝒶🇨🇱,,"La selena es chile cantandola a piñera ""I needed to hate you to love me"" #QueRenuncienTodos #Chileviolalosderechoshumanos #ChileViolatesHumanRightsً",[],[],[],0,1,4,"['#querenuncientodos', '#chileviolalosderechoshumanos', '#chileviolateshumanrightsً']",[],https://twitter.com/santanaohnana/status/1187199777005592576,False,,0,,,,,,,"[{'user_id': '616174058', 'username': 'santanaohnana'}]",
1187199752913461248,1187199752913461248,1571885452000,2019-10-23,23:50:52,-03,1185391047876268032,newenkush,#ChileDespertó,,"No se si también les pasó, pero con la noticia de las torturas en metro baquedano se me apretó el pecho, tengo pena y rabia. No puedo creer q un gobierno en ""democracia"" permita tal violación de los Derechos humanos
#QueRenuncienTodos
#RenunciaPiñera
#ChileViolaLosDerechosHumanos",[],[],[],1,3,3,"['#querenuncientodos', '#renunciapiñera', '#chileviolalosderechoshumanos']",[],https://twitter.com/newenkush/status/1187199752913461248,False,,0,,,,,,,"[{'user_id': '1185391047876268032', 'username': 'newenkush'}]",
1187199751256715265,1187199751256715265,1571885452000,2019-10-23,23:50:52,-03,1186816706930450432,rguadesperto,Rancagua Despertó,,"PERSONAL MILITAR Y DE CARABINEROS DISPARA CONTRA VECINOS EN LA ENTRADA A #GRANEROS, NIÑOS PRESENTES.

#ChileViolaLosDerechosHumanos #EvidenciaCrisisChile #RenunciaPiñeraAhora pic.twitter.com/6std16EDXP",[],[],[],25,241,65,"['#graneros', '#chileviolalosderechoshumanos', '#evidenciacrisischile', '#renunciapiñeraahora']",[],https://twitter.com/rguadesperto/status/1187199751256715265,False,,1,,,,,,,"[{'user_id': '1186816706930450432', 'username': 'rguadesperto'}]",
1187199673980899328,1187199673980899328,1571885434000,2019-10-23,23:50:34,-03,1158894824021512194,jacquecorrea5,Jacque Correa,,#ChileViolaLosDerechosHumanos #Quesusrostroscubranelhorizonte pic.twitter.com/8KssPRoVYD,[],[],[],0,1,0,"['#chileviolalosderechoshumanos', '#quesusrostroscubranelhorizonte']",[],https://twitter.com/JacqueCorrea5/status/1187199673980899328,False,,1,,,,,,,"[{'user_id': '1158894824021512194', 'username': 'JacqueCorrea5'}]",
1187199652631924737,1187199652631924737,1571885428000,2019-10-23,23:50:28,-03,58115262,joh_montecinos,Johanna Montecinos D.,,#ChileViolaLosDerechosHumanos,[],[],[],0,0,0,['#chileviolalosderechoshumanos'],[],https://twitter.com/joh_montecinos/status/1187199652631924737,False,,0,,,,,,,"[{'user_id': '58115262', 'username': 'joh_montecinos'}]",
1187199598869303299,1187185727198633985,1571885416000,2019-10-23,23:50:16,-03,813502568471130112,holdmebangtan_,CONSTITUCIÓN NUEVA YA !!꒰✺ˀ 生まれ変わる// namu~ s/h,,Atró #ChileViolaLosDerechosHumanos,"['ricardopsj', 'yasnavukasovic', 'pamjiles', 'soledadonetto']",[],[],0,0,3,['#chileviolalosderechoshumanos'],[],https://twitter.com/holdmebangtan_/status/1187199598869303299,False,,0,,,,,,,"[{'user_id': '813502568471130112', 'username': 'holdmebangtan_'}, {'user_id': '63172407', 'username': 'ricardopsj'}, {'user_id': '204028541', 'username': 'YasnaVukasovic'}, {'user_id': '1381789998', 'username': 'PamJiles'}, {'user_id': '29222150', 'username': 'SoledadOnetto'}]",
1187199480099229696,1187199480099229696,1571885387000,2019-10-23,23:49:47,-03,945144979,nemesisleclair,Nemesis LeClair,,"Se lleno de fachitos, bots e hijos de putas UDI twitteando hasta más no poder. 

¿Pensarán que twitter salvarán la mierda de gobierno de Piñera?

#QueRenuncienTodos
#ChileCiudadanoTVN
#ChileViolaLosDerechosHumanos
#ChileViolatesHumansRights
#RenunciaPiñeraAhora",[],[],[],2,6,11,"['#querenuncientodos', '#chileciudadanotvn', '#chileviolalosderechoshumanos', '#chileviolateshumansrights', '#renunciapiñeraahora']",[],https://twitter.com/NemesisLeClair/status/1187199480099229696,False,,0,,,,,,,"[{'user_id': '945144979', 'username': 'NemesisLeClair'}]",
1187199477645492224,1187199477645492224,1571885387000,2019-10-23,23:49:47,-03,105919855,srtaximena32,ximena,,Sii #ChileViolaLosDerechosHumanos y mucho😢,[],[],[],0,0,0,['#chileviolalosderechoshumanos'],[],https://twitter.com/srtaximena32/status/1187199477645492224,False,,0,,,,,,,"[{'user_id': '105919855', 'username': 'srtaximena32'}]",
1187199419722223616,1187199419722223616,1571885373000,2019-10-23,23:49:33,-03,933641165609377792,cy56yt,MI MAMÁ ME DEJÓ IR A LA MARCHA,,"Kbros ayudemos a la gente de la tercera edad por fa 
 #ChileViolaLosDerechosHumanos  pic.twitter.com/p1ydeaoekj",[],[],"['https://pbs.twimg.com/media/EHnHkflX4AAB6mP.jpg', 'https://pbs.twimg.com/media/EHnHkkWWsAEtmGt.jpg']",0,1,1,['#chileviolalosderechoshumanos'],[],https://twitter.com/Cy56yt/status/1187199419722223616,False,,0,,,,,,,"[{'user_id': '933641165609377792', 'username': 'Cy56yt'}]",
1187199371806466048,1187199371806466048,1571885361000,2019-10-23,23:49:21,-03,149591641,nycolevaleria,Nycole Gonzalez Q,,Q se sepa!!! #ChileViolaLosDerechosHumanos,[],[],[],0,0,0,['#chileviolalosderechoshumanos'],[],https://twitter.com/nycolevaleria/status/1187199371806466048,False,,0,,,,,,,"[{'user_id': '149591641', 'username': 'nycolevaleria'}]",
1187199283528978432,1187199283528978432,1571885340000,2019-10-23,23:49:00,-03,199450320,nekyto,🐾nekytoCriaturita🆑✌🇨🇱,,"#ChileViolaLosDerechosHumanos
#ChileViolatesHumanRights pic.twitter.com/QjbPyT4abq",[],[],"['https://pbs.twimg.com/media/EHnHcbWW4AAApPm.jpg', 'https://pbs.twimg.com/media/EHnHcphX0AEhlfF.jpg']",0,2,2,"['#chileviolalosderechoshumanos', '#chileviolateshumanrights']",[],https://twitter.com/Nekyto/status/1187199283528978432,False,,0,,,,,,,"[{'user_id': '199450320', 'username': 'Nekyto'}]",
1187199197323378690,1187199197323378690,1571885320000,2019-10-23,23:48:40,-03,1004016084561940481,kornerisabel,Isabel Körner,,"De verdad que está gentuza sólo quiere hacer vivir con miedo, llevo una hora esperando la turba, que @Carabdechile dijo que venía hacia nuestra villa.Nada aún, pero cada 15 minutos les pide a todos entrarse, no cuidar el único súper que queda? #ChileViolaLosDerechosHumanos",['carabdechile'],[],[],0,0,0,['#chileviolalosderechoshumanos'],[],https://twitter.com/KornerIsabel/status/1187199197323378690,False,,0,,,,,,,"[{'user_id': '1004016084561940481', 'username': 'KornerIsabel'}, {'user_id': '118784585', 'username': 'Carabdechile'}]",
1187199182286835712,1187199182286835712,1571885316000,2019-10-23,23:48:36,-03,199450320,nekyto,🐾nekytoCriaturita🆑✌🇨🇱,,"#ChileViolaLosDerechosHumanos
#ChileViolatesHumanRights pic.twitter.com/pblMfcMHPL",[],[],['https://pbs.twimg.com/media/EHnHWh3XUAICHI-.jpg'],0,3,3,"['#chileviolalosderechoshumanos', '#chileviolateshumanrights']",[],https://twitter.com/Nekyto/status/1187199182286835712,False,,0,,,,,,,"[{'user_id': '199450320', 'username': 'Nekyto'}]",
1187199143812444160,1187199143812444160,1571885307000,2019-10-23,23:48:27,-03,1013902043529056256,roolivares3,Ro Olivares,,Paren de matarnos y torturarnos #ChileViolaLosDerechosHumanos  pic.twitter.com/JC7frsvrnO,[],[],['https://pbs.twimg.com/media/EHnHStUXUAgtit0.jpg'],0,1,3,['#chileviolalosderechoshumanos'],[],https://twitter.com/RoOlivares3/status/1187199143812444160,False,,0,,,,,,,"[{'user_id': '1013902043529056256', 'username': 'RoOlivares3'}]",
1187199027579936768,1187199027579936768,1571885279000,2019-10-23,23:47:59,-03,85624209,dcschiller,Schiller.,,"Estaban Efraín Paredes, Chapa Fuenzalida y Johnny Herrera deben hacer una foto apoyando todo este movimiento social que se cansó de los abusos.

Los hinchas pudieron unirse, ellos con mayor razón. ¡Los esperamos! ⚽️

—
#QueRenuncienTodos
#ChileViolaLosDerechosHumanos",[],[],[],0,1,3,"['#querenuncientodos', '#chileviolalosderechoshumanos']",[],https://twitter.com/dcschiller/status/1187199027579936768,False,,0,,,,,,,"[{'user_id': '85624209', 'username': 'dcschiller'}]",
1187198996193955840,1187198996193955840,1571885272000,2019-10-23,23:47:52,-03,362810150,cconyy_,Constanza,,#ChileViolaLosDerechosHumanos #ChileViolatesHumansRights https://twitter.com/Chorodago/status/1187166107859329025 …,[],['https://twitter.com/Chorodago/status/1187166107859329025'],[],0,1,1,"['#chileviolalosderechoshumanos', '#chileviolateshumansrights']",[],https://twitter.com/Cconyy_/status/1187198996193955840,False,https://twitter.com/Chorodago/status/1187166107859329025,0,,,,,,,"[{'user_id': '362810150', 'username': 'Cconyy_'}]",
