id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date
1185327684055896065,1185327684055896065,1571439116000,2019-10-18,19:51:56,-03,1166744489865728001,koke19171,KokeCantillano1917,,#RenunciaPiñera  pic.twitter.com/W7ysFKdSwp,[],[],['https://pbs.twimg.com/media/EHMhPGxW4AA5dfC.jpg'],0,0,0,['#renunciapiñera'],[],https://twitter.com/Koke19171/status/1185327684055896065,False,,0,,,,,,,"[{'user_id': '1166744489865728001', 'username': 'Koke19171'}]",
1185327586064437248,1185327586064437248,1571439093000,2019-10-18,19:51:33,-03,243700401,judotana,jtn,,#RenunciaPiñera,[],[],[],0,0,0,['#renunciapiñera'],[],https://twitter.com/JUDOTANA/status/1185327586064437248,False,,0,,,,,,,"[{'user_id': '243700401', 'username': 'JUDOTANA'}]",
1185327583073832960,1185327583073832960,1571439092000,2019-10-18,19:51:32,-03,66290429,feliedu,Felipe MP,,Más fuerte que nunca #RENUNCIAPIÑERA,[],[],[],0,0,0,['#renunciapiñera'],[],https://twitter.com/Feliedu/status/1185327583073832960,False,,0,,,,,,,"[{'user_id': '66290429', 'username': 'Feliedu'}]",
1185327525611876358,1185327525611876358,1571439079000,2019-10-18,19:51:19,-03,770129240809414656,marcampuoneill4,marcos a oneill patipelao,,#RenunciaPiñera #MetroDeSantiago Todos los canales en cadena nacional están mostrando lo sucedido en Santiago.,[],[],[],0,1,0,"['#renunciapiñera', '#metrodesantiago']",[],https://twitter.com/marcampuoneill4/status/1185327525611876358,False,,0,,,,,,,"[{'user_id': '770129240809414656', 'username': 'marcampuoneill4'}]",
1185327368908488705,1185327368908488705,1571439041000,2019-10-18,19:50:41,-03,2290138436,jairospencer,Jairo Spencer,,Ya tamos listos pal #RenunciaPiñera o no?,[],[],[],0,0,10,['#renunciapiñera'],[],https://twitter.com/JairoSpencer/status/1185327368908488705,False,,0,,,,,,,"[{'user_id': '2290138436', 'username': 'JairoSpencer'}]",
1185327367213981698,1185327367213981698,1571439041000,2019-10-18,19:50:41,-03,1113552730289856512,mabri76,PATOCARLOSBUSTOS2,,"*Alguien Sabe Cuando Está De Cumpleaños Piñera, Para Ir a Su Casa y Decirle 
Por Fin Cumples Algo Ctm🤭
#RenunciaPiñera",[],[],[],1,12,26,['#renunciapiñera'],[],https://twitter.com/MABRI76/status/1185327367213981698,False,,0,,,,,,,"[{'user_id': '1113552730289856512', 'username': 'MABRI76'}]",
1185327271521013760,1185327271521013760,1571439018000,2019-10-18,19:50:18,-03,251142041,_marioooo,#ChileNoSeRinde,,"RENUNCIA PIÑERA LA GENTE NO TE CREE Y NO TE BANCA, LA GENTE TE DETESTA Y ODIA. HAZ HECHO DE ESTE PAÍS LO PEOR #RenunciaPiñera #EvasionMasiva #EvasionMasivaALas18",[],[],[],0,0,1,"['#renunciapiñera', '#evasionmasiva', '#evasionmasivaalas18']",[],https://twitter.com/_marioooo/status/1185327271521013760,False,,0,,,,,,,"[{'user_id': '251142041', 'username': '_marioooo'}]",
1185327254894731269,1185327254894731269,1571439014000,2019-10-18,19:50:14,-03,966923788435668993,nicoleglammyta,Nicole➰FUERZACHILE🇨🇱❤,,#RenunciaPiñera no veo su intereses en él gobierno renuncie #MetroDeSantiago cuando se viene todo abajo y usted nunca lo vera 😔 renuncie .. Estoy de acuerdo con todo los que protestan pero no con la violencia entre los estudiantes y carabineros quiero igualdad de respeto,[],[],[],0,0,1,"['#renunciapiñera', '#metrodesantiago']",[],https://twitter.com/NicoleGlammyta/status/1185327254894731269,False,,0,,,,,,,"[{'user_id': '966923788435668993', 'username': 'NicoleGlammyta'}]",
1185327242907471872,1185327242907471872,1571439011000,2019-10-18,19:50:11,-03,214550421,claudio_san_mar,San Martín,,"@sebastianpinera a Chile le cuesta despertar y tu muy bien lo sabes, pero cuando despierta no para de luchar por sus derechos.... Como dice: se te acabó la fiesta delincuente Piñera... Devuelve el poder #RenunciaPiñera #EvasionMasivaTodoElDia",['sebastianpinera'],[],[],0,0,0,"['#renunciapiñera', '#evasionmasivatodoeldia']",[],https://twitter.com/claudio_san_mar/status/1185327242907471872,False,,0,,,,,,,"[{'user_id': '214550421', 'username': 'claudio_san_mar'}, {'user_id': '13623532', 'username': 'sebastianpinera'}]",
1185327162825543682,1185327162825543682,1571438992000,2019-10-18,19:49:52,-03,24732648,alecuricano,alejo19,,Y este es re-weon? #RenunciaChadwick #RenunciaPiñera #ParoNacional https://twitter.com/CNNChile/status/1185320255796723717 …,[],['https://twitter.com/CNNChile/status/1185320255796723717'],[],0,0,0,"['#renunciachadwick', '#renunciapiñera', '#paronacional']",[],https://twitter.com/alecuricano/status/1185327162825543682,False,https://twitter.com/CNNChile/status/1185320255796723717,0,,,,,,,"[{'user_id': '24732648', 'username': 'alecuricano'}]",
