id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date
1188104439330168834,1188104439330168834,1572101146000,2019-10-26,11:45:46,-03,406612914,javivalenzuela4,Javiera,,#Chile #ChileViolaLosDerechosHumanos #ChileViolateHumanRigts #ChileViolaLosDDHH #ChileViolatesHumanRights https://twitter.com/mariapazgm/status/1188101638889848832 …,[],['https://twitter.com/mariapazgm/status/1188101638889848832'],[],0,0,0,"['#chile', '#chileviolalosderechoshumanos', '#chileviolatehumanrigts', '#chileviolalosddhh', '#chileviolateshumanrights']",[],https://twitter.com/javivalenzuela4/status/1188104439330168834,False,https://twitter.com/mariapazgm/status/1188101638889848832,0,,,,,,,"[{'user_id': '406612914', 'username': 'javivalenzuela4'}]",
1188104200863047680,1188104200863047680,1572101090000,2019-10-26,11:44:50,-03,104284664,antipiretico,Antipiretico,,"Eso, que se vayan todos! #ChileDespierto #MarchaDelMillon #Chile #SeVan #ChileViolaLosDerechosHumanos #ChileViolatesHumansRights #LaMarchaMasGrandeDeChile",[],[],[],0,1,1,"['#chiledespierto', '#marchadelmillon', '#chile', '#sevan', '#chileviolalosderechoshumanos', '#chileviolateshumansrights', '#lamarchamasgrandedechile']",[],https://twitter.com/Antipiretico/status/1188104200863047680,False,,0,,,,,,,"[{'user_id': '104284664', 'username': 'Antipiretico'}]",
1188104111767449600,1188104111767449600,1572101068000,2019-10-26,11:44:28,-03,53293684,efeuerstein,Eric Eduardo,,"El presidente sigue sin entender nada, y justo termina el toque de queda antes que llegue la #ComisionDeDerechosHumanos enviado por bachelet y bueno la gente conformista estará contenta y aceptará la mierda que propuso estos dias #MarchaDelMillon #ChileViolaLosDerechosHumanos",[],[],[],0,0,0,"['#comisiondederechoshumanos', '#marchadelmillon', '#chileviolalosderechoshumanos']",[],https://twitter.com/efeuerstein/status/1188104111767449600,False,,0,,,,,,,"[{'user_id': '53293684', 'username': 'efeuerstein'}]",
1188104050526609410,1188104050526609410,1572101054000,2019-10-26,11:44:14,-03,65740735,amislav,Ani,,"Piñera tratando de arreglar su cagá antes que lleguen los de la ONU el lunes. Tonto gueón, no sabe que esto no para. #LaMarchaMasGrandeDeChile #EstoNoPrendio #ChileDespierto #MarchaDelMillon #DictadorPiñera #ChileViolaLosDerechosHumanos",[],[],[],0,1,1,"['#lamarchamasgrandedechile', '#estonoprendio', '#chiledespierto', '#marchadelmillon', '#dictadorpiñera', '#chileviolalosderechoshumanos']",[],https://twitter.com/amislav/status/1188104050526609410,False,,0,,,,,,,"[{'user_id': '65740735', 'username': 'amislav'}]",
1188103943269879809,1188103943269879809,1572101028000,2019-10-26,11:43:48,-03,835306915303415809,jael_sg,Jael,,"Día lunes llegan comisiones de derechos humanos y piñera llama justo a levantar toque de queda y llama a la normalidad!
Sospechoso
#ChileDespierto #ChileViolaLosDerechosHumanos
#ChileViolateHumanRigts",[],[],[],0,0,0,"['#chiledespierto', '#chileviolalosderechoshumanos', '#chileviolatehumanrigts']",[],https://twitter.com/Jael_sg/status/1188103943269879809,False,,0,,,,,,,"[{'user_id': '835306915303415809', 'username': 'Jael_sg'}]",
1188102775340765186,1188102775340765186,1572100750000,2019-10-26,11:39:10,-03,460256087,xaplin1994,Gamalier Contreras,,"Ahora Chilenos!!! Que todos masifiquen para sacar a este sin vergüenza del poder. #CaidadePiñera
#Constitucion2020
#MarchadelMillon
#estopasaenchile
#ChileViolaLosDerechosHumanos
#karoldancedegenerado https://twitter.com/PamJiles/status/1188074522970333184 …",[],['https://twitter.com/PamJiles/status/1188074522970333184'],[],0,0,0,"['#caidadepiñera', '#constitucion2020', '#marchadelmillon', '#estopasaenchile', '#chileviolalosderechoshumanos', '#karoldancedegenerado']",[],https://twitter.com/xaplin1994/status/1188102775340765186,False,https://twitter.com/PamJiles/status/1188074522970333184,0,,,,,,,"[{'user_id': '460256087', 'username': 'xaplin1994'}]",
1188102346959720449,1188102346959720449,1572100648000,2019-10-26,11:37:28,-03,1100355571,juanseba_ps,Juan Sebastián Urzúa,,@sebastianpinera ¿Crees que celebramos tus tiempos peores? ¿Crees que puedes atribuirte el éxito de la MARCHA? #ChileProtests #ChileViolaLosDerechosHumanos #PineraVeteYa #Constitucion2020,['sebastianpinera'],[],[],0,0,0,"['#chileprotests', '#chileviolalosderechoshumanos', '#pineraveteya', '#constitucion2020']",[],https://twitter.com/juanseba_ps/status/1188102346959720449,False,,0,,,,,,,"[{'user_id': '1100355571', 'username': 'juanseba_ps'}, {'user_id': '13623532', 'username': 'sebastianpinera'}]",
1188102191007125505,1188102191007125505,1572100610000,2019-10-26,11:36:50,-03,80562908,anamaria65,̣̣ ANA MARIA,,#ChileViolaLosDerechosHumanos ??? #Chile https://twitter.com/paolucci40/status/1187852548314730496 …,[],['https://twitter.com/paolucci40/status/1187852548314730496'],[],0,0,0,"['#chileviolalosderechoshumanos', '#chile']",[],https://twitter.com/ANAMARIA65/status/1188102191007125505,False,https://twitter.com/paolucci40/status/1187852548314730496,0,,,,,,,"[{'user_id': '80562908', 'username': 'ANAMARIA65'}]",
1188102105355161600,1188102105355161600,1572100590000,2019-10-26,11:36:30,-03,209924263,nandymoglia,La Gata De 7Pulmones,,"Miiiraaaa el reculiao asesinoo, care raja, sin sentimientos la mierda de hombre!! #AcusacionConstitucionalAPiñera #ChileViolaLosDerechosHumanos #NOsoletemosLaCalle #ChileDespierto #AsambleaConstituyente https://twitter.com/EliazM/status/1188095301372055552 …",[],['https://twitter.com/EliazM/status/1188095301372055552'],[],0,0,0,"['#acusacionconstitucionalapiñera', '#chileviolalosderechoshumanos', '#nosoletemoslacalle', '#chiledespierto', '#asambleaconstituyente']",[],https://twitter.com/NandyMoglia/status/1188102105355161600,False,https://twitter.com/EliazM/status/1188095301372055552,0,,,,,,,"[{'user_id': '209924263', 'username': 'NandyMoglia'}]",
1188102078884962305,1188102078884962305,1572100584000,2019-10-26,11:36:24,-03,2915209630,pablosalvadortm,Pablo Rivas,,#ChileViolaLosDerechosHumanos #ChileViolateHumanRigts https://twitter.com/eliazm/status/1188095301372055552 …,[],['https://twitter.com/eliazm/status/1188095301372055552'],[],0,0,0,"['#chileviolalosderechoshumanos', '#chileviolatehumanrigts']",[],https://twitter.com/pablosalvadortm/status/1188102078884962305,False,https://twitter.com/EliazM/status/1188095301372055552,0,,,,,,,"[{'user_id': '2915209630', 'username': 'pablosalvadortm'}]",
