id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date
1188285816138809345,1188085255691014144,1572144390000,2019-10-26,23:46:30,-03,1177053149921730561,abel58070973,Abel Perez de Cuba,,El cinismo hecho persona #ChileResiste #ChileQuiereCambios #ChileSomosTodos #Cuba #AmericaLatina #PatriaGrande #Piñera,['abelprieto11'],[],[],0,0,0,"['#chileresiste', '#chilequierecambios', '#chilesomostodos', '#cuba', '#americalatina', '#patriagrande', '#piñera']",[],https://twitter.com/Abel58070973/status/1188285816138809345,False,,0,,,,,,,"[{'user_id': '1177053149921730561', 'username': 'Abel58070973'}, {'user_id': '1067569447362277376', 'username': 'AbelPrieto11'}]",
1188285596017537024,1188285596017537024,1572144338000,2019-10-26,23:45:38,-03,1031382923054931968,daniiftsm,✊🏽 #EstoNoHaTerminado,,"No pueden llamarse más carabineros de chile, no son de Chile si matan al pueblo, propongo Carabineros de Piñera
#ChileQuiereCambios
#ESTONOSEACABA",[],[],[],0,0,1,"['#chilequierecambios', '#estonoseacaba']",[],https://twitter.com/daniiftsm/status/1188285596017537024,False,,0,,,,,,,"[{'user_id': '1031382923054931968', 'username': 'daniiftsm'}]",
1188285356157915136,1188285356157915136,1572144280000,2019-10-26,23:44:40,-03,1644497028,abelardomoya7,Abelardo Moya,,No + injusticia #EstoNoHaTerminado #ChileDespertó #ChileQuiereCambios #EstoNoPara #RenunciaPiñera #ESTONOSEACABA #cachagua pic.twitter.com/MfhEUBskjo,[],[],['https://pbs.twimg.com/media/EH2jOYrWsAcmqsh.jpg'],0,3,3,"['#estonohaterminado', '#chiledespertó', '#chilequierecambios', '#estonopara', '#renunciapiñera', '#estonoseacaba', '#cachagua']",[],https://twitter.com/AbelardoMoya7/status/1188285356157915136,False,,0,,,,,,,"[{'user_id': '1644497028', 'username': 'AbelardoMoya7'}]",
1188284833677631488,1188284833677631488,1572144156000,2019-10-26,23:42:36,-03,120328525,chocador4,Alex,,#EnLosOjosDelMundo #ChileQuiereCambios #Constitucion2020 https://twitter.com/StreamXsonik/status/1188151365903753217 …,[],['https://twitter.com/StreamXsonik/status/1188151365903753217'],[],0,0,1,"['#enlosojosdelmundo', '#chilequierecambios', '#constitucion2020']",[],https://twitter.com/chocador4/status/1188284833677631488,False,https://twitter.com/StreamXsonik/status/1188151365903753217,0,,,,,,,"[{'user_id': '120328525', 'username': 'chocador4'}]",
1188284338703486978,1188284338703486978,1572144038000,2019-10-26,23:40:38,-03,377186631,waffersh,Waffers #FueraPiñera #FueraChadwick,,"Persona arrestada aunque no estamos bajo toque de queda.
#AcusacionConstitucionalPiñera #EstoPasaEnChile #ChileViolatesHumanRights #ChileQuiereCambios #LaMarchaMasGrandeDeChile #RenuncioChadwick #CambioDeGabinete #Constitucion2020 #ChileDespierto https://twitter.com/mikrokosmos_c/status/1188253322312060928 …",[],['https://twitter.com/mikrokosmos_c/status/1188253322312060928'],[],0,0,0,"['#acusacionconstitucionalpiñera', '#estopasaenchile', '#chileviolateshumanrights', '#chilequierecambios', '#lamarchamasgrandedechile', '#renunciochadwick', '#cambiodegabinete', '#constitucion2020', '#chiledespierto']",[],https://twitter.com/waffersh/status/1188284338703486978,False,https://twitter.com/mikrokosmos_c/status/1188253322312060928,0,,,,,,,"[{'user_id': '377186631', 'username': 'waffersh'}]",
1188284151721549825,1188282920995377152,1572143993000,2019-10-26,23:39:53,-03,1644497028,abelardomoya7,Abelardo Moya,,"SISI, CÓMO NO! #EstoNoHaTerminado #ChileDespertó #ChileQuiereCambios #EstoNoPara #RenunciaPiñera",['publimetrochile'],[],[],0,0,1,"['#estonohaterminado', '#chiledespertó', '#chilequierecambios', '#estonopara', '#renunciapiñera']",[],https://twitter.com/AbelardoMoya7/status/1188284151721549825,False,,0,,,,,,,"[{'user_id': '1644497028', 'username': 'AbelardoMoya7'}, {'user_id': '54115409', 'username': 'PublimetroChile'}]",
1188283992065200128,1188281614616412160,1572143955000,2019-10-26,23:39:15,-03,110517361,trigorosa,#MujeresyVih,,"#EstoNoHaTerminado
#ChileQuiereCambios #Constitucion2020",['cnnchile'],[],[],0,0,0,"['#estonohaterminado', '#chilequierecambios', '#constitucion2020']",[],https://twitter.com/trigorosa/status/1188283992065200128,False,,0,,,,,,,"[{'user_id': '110517361', 'username': 'trigorosa'}, {'user_id': '18248645', 'username': 'CNNChile'}]",
1188283720958173184,1188177397054615557,1572143890000,2019-10-26,23:38:10,-03,1177053149921730561,abel58070973,Abel Perez de Cuba,,La solución en #Chile no es sólo cambiar al gobierno es también cambiar a su presidente #ChileResiste #ChileQuiereCambios #PatriaGrande #AmericaLatina,"['guerrerocuba', 'roxana_51']",[],[],0,4,2,"['#chile', '#chileresiste', '#chilequierecambios', '#patriagrande', '#americalatina']",[],https://twitter.com/Abel58070973/status/1188283720958173184,False,,0,,,,,,,"[{'user_id': '1177053149921730561', 'username': 'Abel58070973'}, {'user_id': '1175138755499483139', 'username': 'GuerreroCuba'}, {'user_id': '1100491613854420993', 'username': 'Roxana_51'}]",
1188283626515025920,1188283626515025920,1572143868000,2019-10-26,23:37:48,-03,1184885141237317633,mai_gajard0,Mai Gajardo Gonzalez,,El que carretea hoy es paco #ESTONOSEACABA #AcusacionConstitucionalYa #ChileQuiereCambios #renunciapiñera,[],[],[],0,0,0,"['#estonoseacaba', '#acusacionconstitucionalya', '#chilequierecambios', '#renunciapiñera']",[],https://twitter.com/Mai_Gajard0/status/1188283626515025920,False,,0,,,,,,,"[{'user_id': '1184885141237317633', 'username': 'Mai_Gajard0'}]",
1188283449028816897,1188283449028816897,1572143826000,2019-10-26,23:37:06,-03,716805190238732288,soydeconce8va,ⓢⓐⓝⓓⓡⓐ,,"#BuenasNoches cabros estoy un poquito agotada, pero durmiendo recuperaré fuerzas, esta prohibido cansarse y mucho menos rendirnos, hasta mañana #EstoNoHaTerminado #ChileQuiereCambios #ChileResiste pic.twitter.com/dBJZ2Br6Of",[],[],['https://pbs.twimg.com/media/EH2hfjtWkAE5kcH.jpg'],2,8,19,"['#buenasnoches', '#estonohaterminado', '#chilequierecambios', '#chileresiste']",[],https://twitter.com/soydeconce8va/status/1188283449028816897,False,,0,,,,,,,"[{'user_id': '716805190238732288', 'username': 'soydeconce8va'}]",
1188283271811158016,1188283271811158016,1572143783000,2019-10-26,23:36:23,-03,1114240729,bninnhette,Brau Ninnhette,,#ChileDespierto #AguanteChile #ChileQuiereCambios #Chile #Elecciones2019 por ellos y más @CNT_NOmasAFP @NOmasAFP abuelito emocionado de ver la juventud unida en pos de consigna de lucha. #MissEarth2019 @CHVNoticias @TVN @meganoticiascl @AntofagastaTV la más real no miente https://twitter.com/josemunoz912/status/1187934843381915648 …,"['cnt_nomasafp', 'nomasafp', 'chvnoticias', 'tvn', 'meganoticiascl', 'antofagastatv']",['https://twitter.com/josemunoz912/status/1187934843381915648'],[],0,0,0,"['#chiledespierto', '#aguantechile', '#chilequierecambios', '#chile', '#elecciones2019', '#missearth2019']",[],https://twitter.com/BNinnhette/status/1188283271811158016,False,https://twitter.com/josemunoz912/status/1187934843381915648,0,,,,,,,"[{'user_id': '1114240729', 'username': 'BNinnhette'}, {'user_id': '1564096190', 'username': 'CNT_NOmasAFP'}, {'user_id': '423929111', 'username': 'NOmasAFP'}, {'user_id': '51326671', 'username': 'CHVNoticias'}, {'user_id': '106502630', 'username': 'TVN'}, {'user_id': '58048133', 'username': 'meganoticiascl'}, {'user_id': '93670805', 'username': 'AntofagastaTV'}]",
1188282993082863616,1188282993082863616,1572143717000,2019-10-26,23:35:17,-03,104046877,repisoandrea,🦋Andrea Repiso🦋,,"No creo que exista un dolor más grande que el perder un hijo 
Es por esto también que #ChileQuiereCambiosً y los necesita urgente pic.twitter.com/sxPPA3jJFR",[],[],['https://pbs.twimg.com/media/EH2hE_PX4AAbfPa.jpg'],0,26,29,['#chilequierecambiosً'],[],https://twitter.com/RepisoAndrea/status/1188282993082863616,False,,0,,,,,,,"[{'user_id': '104046877', 'username': 'RepisoAndrea'}]",
1188282761834045440,1188282761834045440,1572143662000,2019-10-26,23:34:22,-03,77087487,wiipan,WiiPan,,La Señora de la velaton en Providencia se las mandó. #EstoNoHaTerminado. #ChileQuiereCambios,[],[],[],0,0,4,"['#estonohaterminado', '#chilequierecambios']",[],https://twitter.com/WiiPan/status/1188282761834045440,False,,0,,,,,,,"[{'user_id': '77087487', 'username': 'WiiPan'}]",
1188282718527905793,1188282718527905793,1572143651000,2019-10-26,23:34:11,-03,10307062,ejopia,Faruk,,"Esto está pasando en Punta Arenas!!

#NuevaAgendaSocial
#EstoNoHaTerminado #ESTONOSEACABA #ChileQuiereCambios
#Constitucion2020 pic.twitter.com/qrbERU8Qku",[],[],['https://pbs.twimg.com/media/EH2g0toX0AAi4_A.jpg'],0,56,16,"['#nuevaagendasocial', '#estonohaterminado', '#estonoseacaba', '#chilequierecambios', '#constitucion2020']",[],https://twitter.com/ejopia/status/1188282718527905793,False,,0,,,,,,,"[{'user_id': '10307062', 'username': 'ejopia'}]",
1188282695371165696,1188282695371165696,1572143646000,2019-10-26,23:34:06,-03,102960300,candido_res,Candido Prudente,,"#CambioDeGabinete Es solo una opción, primaria, inicial  #ChileQuiereCambios en:
Agua
Salud, listas de espera
Pensiones
Salarios
Tag
Peajes
Ley de Pesca
Usura
Retail
#Constitucion2020
#ChileNoSeRinde #ChileNoSeRindeHastaVerCambios 
19 muertos?",[],[],[],0,9,4,"['#cambiodegabinete', '#chilequierecambios', '#constitucion2020', '#chilenoserinde', '#chilenoserindehastavercambios']",[],https://twitter.com/candido_res/status/1188282695371165696,False,,0,,,,,,,"[{'user_id': '102960300', 'username': 'candido_res'}]",
1188282398372499456,1188282398372499456,1572143575000,2019-10-26,23:32:55,-03,930977786373779456,rosalburta24,Chavelits Alburtika,,"#EstoNoSeAcaba #DestituciónDePiñera
#ChileQuiereCambios #LaMarchaMasGrandeDeChile
#VamosChile #TVNInforma #meganoticiascl UNA GENIAL IDEA, ASÍ MUCHOS FELICES... DIFUNDIR CHIQUILLOS.. TODOS POR UN MEJOR CHILE, NO NOS RINDAMOS AHORA https://youtu.be/D_BTBcnvCaI ",[],['https://youtu.be/D_BTBcnvCaI'],[],0,1,1,"['#estonoseacaba', '#destitucióndepiñera', '#chilequierecambios', '#lamarchamasgrandedechile', '#vamoschile', '#tvninforma', '#meganoticiascl']",[],https://twitter.com/rosalburta24/status/1188282398372499456,False,,0,,,,,,,"[{'user_id': '930977786373779456', 'username': 'rosalburta24'}]",
1188282212673867776,1188282212673867776,1572143531000,2019-10-26,23:32:11,-03,4825645924,jedogatti,JEDOGATTI🇨🇱,,#EstoNoPrendio #TodosSomosChile #EstadoEmergencia #ChileDesperto #ChileQuiereCambios #LaMarchaMasGrandeDeChile #ChileResiste #FuerzaChile #PineraElPresidenteMasPencaDeLaHistoria https://twitter.com/KarolCariola/status/1188125360292073476 …,[],['https://twitter.com/KarolCariola/status/1188125360292073476'],[],0,0,0,"['#estonoprendio', '#todossomoschile', '#estadoemergencia', '#chiledesperto', '#chilequierecambios', '#lamarchamasgrandedechile', '#chileresiste', '#fuerzachile', '#pineraelpresidentemaspencadelahistoria']",[],https://twitter.com/jedogatti/status/1188282212673867776,False,https://twitter.com/KarolCariola/status/1188125360292073476,0,,,,,,,"[{'user_id': '4825645924', 'username': 'jedogatti'}]",
1188282028074115072,1188282028074115072,1572143487000,2019-10-26,23:31:27,-03,36720801,floydiano,@Pablo,,#Constitucion2020 #ChileQuiereCambios #EstoNoHaTerminado pic.twitter.com/GFh3gg7XVy,[],[],"['https://pbs.twimg.com/media/EH2gMCfWoAAczn6.jpg', 'https://pbs.twimg.com/media/EH2gMCqWoAADdeY.jpg']",0,3,1,"['#constitucion2020', '#chilequierecambios', '#estonohaterminado']",[],https://twitter.com/Floydiano/status/1188282028074115072,False,,0,,,,,,,"[{'user_id': '36720801', 'username': 'Floydiano'}]",
1188281991013322757,1188281991013322757,1572143478000,2019-10-26,23:31:18,-03,4825645924,jedogatti,JEDOGATTI🇨🇱,,#EstoNoPrendio #TodosSomosChile #EstadoEmergencia #ChileDesperto #ChileQuiereCambios #LaMarchaMasGrandeDeChile #ChileResiste #FuerzaChile #PineraElPresidenteMasPencaDeLaHistoria https://twitter.com/AnglicaVillarN1/status/1187874859898036224 …,[],['https://twitter.com/AnglicaVillarN1/status/1187874859898036224'],[],0,0,0,"['#estonoprendio', '#todossomoschile', '#estadoemergencia', '#chiledesperto', '#chilequierecambios', '#lamarchamasgrandedechile', '#chileresiste', '#fuerzachile', '#pineraelpresidentemaspencadelahistoria']",[],https://twitter.com/jedogatti/status/1188281991013322757,False,https://twitter.com/AnglicaVillarN1/status/1187874859898036224,0,,,,,,,"[{'user_id': '4825645924', 'username': 'jedogatti'}]",
1188281966237499392,1188281966237499392,1572143472000,2019-10-26,23:31:12,-03,10307062,ejopia,Faruk,,"Con lo de la #ViStima pasamos del Bullying a remplazar por la S en todo lo contingente... distadura, helicostero, sesto

Sería bakan que hasta acabemos con estructuras tan sometidas como el español y la RAE

#NuevaAgendaSocial
#EstoNoHaTerminado #ESTONOSEACABA #ChileQuiereCambios",[],[],[],0,1,7,"['#vistima', '#nuevaagendasocial', '#estonohaterminado', '#estonoseacaba', '#chilequierecambios']",[],https://twitter.com/ejopia/status/1188281966237499392,False,,0,,,,,,,"[{'user_id': '10307062', 'username': 'ejopia'}]",
1188281603589627905,1188173143174721537,1572143386000,2019-10-26,23:29:46,-03,120328525,chocador4,Alex,,#Constitucion2020 #ChileQuiereCambios #ChileDespierto #ChileSeCanso,[],[],[],0,1,1,"['#constitucion2020', '#chilequierecambios', '#chiledespierto', '#chilesecanso']",[],https://twitter.com/chocador4/status/1188281603589627905,False,,0,,,,,,,"[{'user_id': '120328525', 'username': 'chocador4'}]",
1188281438703108097,1188281438703108097,1572143346000,2019-10-26,23:29:06,-03,455730312,nlauda_prix,nlauda_prix,,Y todos calladitos con el #royaltymineroparachilenos #ChileDespierto #ChileQuiereCambiosً sólo ahí pasaremos de enfermo pobre a algo mejor! https://twitter.com/GiorgioJackson/status/1188162280644628480 …,[],['https://twitter.com/GiorgioJackson/status/1188162280644628480'],[],0,0,0,"['#royaltymineroparachilenos', '#chiledespierto', '#chilequierecambiosً']",[],https://twitter.com/nlauda_prix/status/1188281438703108097,False,https://twitter.com/GiorgioJackson/status/1188162280644628480,0,,,,,,,"[{'user_id': '455730312', 'username': 'nlauda_prix'}]",
1188281337784012802,1188281337784012802,1572143322000,2019-10-26,23:28:42,-03,58626861,tef17,Призрак с сердцем,,"Todos lo saben, menos sebastian
#ESTONOSEACABA #ChileQuiereCambios #LaMarchaDelMillon https://twitter.com/BreakingNews/status/1187871735594541056 …",[],['https://twitter.com/BreakingNews/status/1187871735594541056'],[],0,0,0,"['#estonoseacaba', '#chilequierecambios', '#lamarchadelmillon']",[],https://twitter.com/tef17/status/1188281337784012802,False,https://twitter.com/BreakingNews/status/1187871735594541056,0,,,,,,,"[{'user_id': '58626861', 'username': 'tef17'}]",
1188281304216940544,1188281304216940544,1572143314000,2019-10-26,23:28:34,-03,625471050,danymendel,Daniel Mendel,,"#nomaspiñeranomasbachelet no más a ese duopolio de mierda.
#ChileQuiereCambios
#estonohaterminado",[],[],[],0,0,1,"['#nomaspiñeranomasbachelet', '#chilequierecambios', '#estonohaterminado']",[],https://twitter.com/danymendel/status/1188281304216940544,False,,0,,,,,,,"[{'user_id': '625471050', 'username': 'danymendel'}]",
1188281237678575616,1188257659516063745,1572143298000,2019-10-26,23:28:18,-03,1114240729,bninnhette,Brau Ninnhette,,Piñera nos sigue manipulando #ChileDespierto #chile #ChileQuiereCambios,"['triciapalma', 'copypalquelee']",[],[],0,1,1,"['#chiledespierto', '#chile', '#chilequierecambios']",[],https://twitter.com/BNinnhette/status/1188281237678575616,False,,0,,,,,,,"[{'user_id': '1114240729', 'username': 'BNinnhette'}, {'user_id': '33430641', 'username': 'triciapalma'}, {'user_id': '155993652', 'username': 'Copypalquelee'}]",
1188280935197954048,1188279146129973248,1572143226000,2019-10-26,23:27:06,-03,1644497028,abelardomoya7,Abelardo Moya,,#EstoNoHaTerminado #ChileDespertó #ChileQuiereCambios #EstoNoPara #RenunciaPiñera,['meganoticiascl'],[],[],0,0,0,"['#estonohaterminado', '#chiledespertó', '#chilequierecambios', '#estonopara', '#renunciapiñera']",[],https://twitter.com/AbelardoMoya7/status/1188280935197954048,False,,0,,,,,,,"[{'user_id': '1644497028', 'username': 'AbelardoMoya7'}, {'user_id': '58048133', 'username': 'meganoticiascl'}]",
1188280847285264386,1188279146012643328,1572143205000,2019-10-26,23:26:45,-03,1644497028,abelardomoya7,Abelardo Moya,,"a excepción del fútbol, ahí nos vencen :( #EstoNoHaTerminado #ChileDespertó #ChileQuiereCambios #EstoNoPara #RenunciaPiñera",['publimetrochile'],[],[],0,1,1,"['#estonohaterminado', '#chiledespertó', '#chilequierecambios', '#estonopara', '#renunciapiñera']",[],https://twitter.com/AbelardoMoya7/status/1188280847285264386,False,,0,,,,,,,"[{'user_id': '1644497028', 'username': 'AbelardoMoya7'}, {'user_id': '54115409', 'username': 'PublimetroChile'}]",
1188280671497793537,1188280671497793537,1572143163000,2019-10-26,23:26:03,-03,593643715,carlesbe31,CARLO ANDRE,,"Lleva como 1 hora dándose vueltas este helicóptero, se supone que hoy es un día “normal”#ChileNoTeDuermas #ChileQuiereCambios #ChileNoQuiereMigajas #Nomasrepresion pic.twitter.com/RD4vXDAsgV",[],[],[],0,0,0,"['#chilenoteduermas', '#chilequierecambios', '#chilenoquieremigajas', '#nomasrepresion']",[],https://twitter.com/carlesbe31/status/1188280671497793537,False,,1,,,,,,,"[{'user_id': '593643715', 'username': 'carlesbe31'}]",
1188280501838209024,1188280501838209024,1572143123000,2019-10-26,23:25:23,-03,222323499,monicaconcuba,#Constitución2020 #FreePalestine #NoMásBloqueo,,"Dónde están las ONGs que reciben alguna subvención de @Muni_Concepcion que no rescatan a estos perritos expuestos a la brutalidad de las fuerzas represivas de #PineraDictador ?
#NoAlMaltratoAnimal
#LeyCholito
#ChileQuiereCambiosً 
por la chucha! https://twitter.com/Icebiobio_110/status/1188220863633645568 …",['muni_concepcion'],['https://twitter.com/Icebiobio_110/status/1188220863633645568'],[],1,12,2,"['#pineradictador', '#noalmaltratoanimal', '#leycholito', '#chilequierecambiosً']",[],https://twitter.com/MonicaConCuba/status/1188280501838209024,False,https://twitter.com/Icebiobio_110/status/1188220863633645568,0,,,,,,,"[{'user_id': '222323499', 'username': 'MonicaConCuba'}, {'user_id': '927557366', 'username': 'Muni_Concepcion'}]",
1188280186330107905,1188280186330107905,1572143048000,2019-10-26,23:24:08,-03,1089343287377494017,javo_psiconauta,Javo Psiconauta,,"Ahora en #viñadelmar a las 11:00 hrs! En Plaza Sucre y Plaza de Viña
@sitiodelsuceso #Viña #EstoNoHaTerminado #ChileQuiereCambios #ChileDesperto pic.twitter.com/WipzDQLmOv",['sitiodelsuceso'],[],[],14,550,799,"['#viñadelmar', '#viña', '#estonohaterminado', '#chilequierecambios', '#chiledesperto']",[],https://twitter.com/javo_psiconauta/status/1188280186330107905,False,,1,,,,,,,"[{'user_id': '1089343287377494017', 'username': 'javo_psiconauta'}, {'user_id': '69313350', 'username': 'sitiodelsuceso'}]",
1188280048949825538,1188280048949825538,1572143015000,2019-10-26,23:23:35,-03,1171488319584161794,maluedm,Malued Micosane,,"Chirinos
#EstoNoHaTerminado
#26Oct
Corbin
Argentina
Virgen
#ChileQuiereCambios
#LulaPresoPolitico #LulaLivreResiste
#LoQueEsConCristinaLulaRafaelEvoDanielAmloMiguelOMaduroEsConmigo #PalestinaLibre #CubaVsBloqueo #AnteLaCorrupciónToleranciaCero #Tuiteros_Vzla🇻🇪🇨🇺🇨🇱🇧🇴🇳🇮🇦🇷🇧🇷🇲🇽🇪🇨🇵🇷 https://twitter.com/OMdechile/status/1188261480824819712 …",[],['https://twitter.com/OMdechile/status/1188261480824819712'],[],0,0,0,"['#estonohaterminado', '#26oct', '#chilequierecambios', '#lulapresopolitico', '#lulalivreresiste', '#loqueesconcristinalularafaelevodanielamlomiguelomaduroesconmigo', '#palestinalibre', '#cubavsbloqueo', '#antelacorrupcióntoleranciacero', '#tuiteros_vzla']",[],https://twitter.com/MaluedM/status/1188280048949825538,False,https://twitter.com/OMdechile/status/1188261480824819712,0,,,,,,,"[{'user_id': '1171488319584161794', 'username': 'MaluedM'}]",
